$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
12,2940-2970,2-1@839.5-10000@37.4,7.20,26.55,10,18.09,2.96,0.70,9.498,1.848,2.201,0.136
12,2940-2970,2-14@803.9-14@847.3,4.70,14.90,2,12.39,0.76,0.50,1.351,0.263,0.313,0.019
12,2940-2970,2-14@803.9-10001@24.3,4.70,14.90,4,7.13,1.81,0.25,1.646,0.320,0.381,0.024
12,2940-2970,2,5.95,26.55,25,15.38,3.01,0.88,25.351,4.932,5.875,0.363
12,2940-2970,3-4@325.6-4@367.6,29.72,76.74,11,15.08,2.34,0.64,9.503,1.849,2.202,0.136
12,2940-2970,3-4@325.6-10007@31.1,29.72,76.74,6,48.84,13.72,10.50,48.193,9.377,11.169,0.689
12,2940-2970,3-14@905.4-14@945.6,7.56,28.90,7,11.29,2.55,0.86,6.337,1.233,1.469,0.091
12,2940-2970,3-14@905.4-10006@28.4,7.56,28.90,5,15.32,5.31,2.00,8.004,1.557,1.855,0.115
12,2940-2970,3,18.64,76.74,29,21.19,5.26,2.97,71.736,13.957,16.626,1.026
12,2940-2970,4-14@1018.5-14@1056.3,4.47,19.37,3,10.85,2.16,0.33,1.636,0.318,0.379,0.023
12,2940-2970,4-14@1018.5-10016@30.7,4.47,19.37,5,7.32,1.10,0.60,3.361,0.654,0.779,0.048
12,2940-2970,4-15@605.8-15@651.4,48.89,87.33,12,27.65,8.61,3.92,38.663,7.522,8.960,0.553
12,2940-2970,4-15@605.8-10017@29.2,48.89,87.33,11,30.95,8.88,4.64,41.679,8.109,9.660,0.596
12,2940-2970,4,26.68,87.33,31,23.92,6.87,3.29,84.980,16.534,19.695,1.216
12,2940-2970,5-6@771.4-6@812.3,10.88,27.11,5,45.14,23.32,3.00,14.356,2.793,3.327,0.205
12,2940-2970,5-6@771.4-10008@26.8,10.88,27.11,7,27.95,13.88,1.71,12.880,2.506,2.985,0.184
12,2940-2970,5-15@917.1-15@953.7,2.96,15.22,8,5.40,0.08,0.13,2.996,0.583,0.694,0.043
12,2940-2970,5-15@917.1-10009@26.6,2.96,15.22,5,10.05,0.96,0.60,3.709,0.722,0.860,0.053
12,2940-2970,5,6.92,27.11,25,20.59,8.77,1.24,33.705,6.558,7.811,0.482
12,2940-2970,6-4@647.9-4@688.0,15.87,48.01,8,17.81,2.14,0.88,8.476,1.649,1.964,0.121
12,2940-2970,6-4@647.9-10011@22.3,15.87,48.01,8,32.06,6.62,3.63,24.385,4.744,5.651,0.349
12,2940-2970,6-6@878.0-6@917.5,4.53,19.44,5,13.29,4.17,0.80,4.525,0.880,1.049,0.065
12,2940-2970,6-6@878.0-10010@26.4,4.53,19.44,7,8.73,1.81,0.43,3.888,0.757,0.901,0.056
12,2940-2970,6,10.20,48.01,28,18.80,3.70,1.54,41.342,8.044,9.581,0.591
12,2940-2970,7-1@504.8-1@548.8,39.72,79.52,7,18.33,3.81,1.71,11.076,2.155,2.567,0.158
12,2940-2970,7-1@504.8-10013@33.6,39.72,79.52,4,37.41,8.24,5.75,17.922,3.487,4.154,0.256
12,2940-2970,7-6@983.5-6@1021.9,3.66,15.37,7,17.50,2.71,0.57,5.636,1.097,1.306,0.081
12,2940-2970,7-6@983.5-10012@22.9,3.66,15.37,10,6.59,0.96,0.60,6.236,1.213,1.445,0.089
12,2940-2970,7,21.69,79.52,28,16.65,3.15,1.61,41.064,7.990,9.517,0.587
12,2940-2970,8-5@427.2-5@466.3,11.28,34.50,9,25.53,3.17,3.33,24.693,4.804,5.723,0.353
12,2940-2970,8-5@427.2-10015@30.1,11.28,34.50,8,27.10,3.18,4.50,27.906,5.430,6.468,0.399
12,2940-2970,8-6@1086.4-6@1124.9,2.15,11.92,6,9.01,1.62,0.50,3.700,0.720,0.857,0.053
12,2940-2970,8-6@1086.4-10014@25.1,2.15,11.92,7,5.89,0.86,0.14,2.258,0.439,0.523,0.032
12,2940-2970,8,6.71,34.50,30,18.06,2.32,2.33,58.668,11.415,13.597,0.839
12,2970-3000,1-5@777.9-5@820.9,0.67,14.39,9,12.21,0.30,0.22,4.910,0.955,1.138,0.070
12,2970-3000,1-5@777.9-14@745.4,0.67,14.39,7,11.69,0.32,0.14,3.355,0.653,0.778,0.048
12,2970-3000,1-14@698.3-14@745.4,5.56,15.95,1,6.04,0.00,0.00,0.312,0.061,0.072,0.004
12,2970-3000,1-14@698.3-10004@28.4,5.56,15.95,4,7.96,1.41,0.50,2.640,0.514,0.612,0.038
12,2970-3000,1,3.12,15.95,21,10.93,0.50,0.24,11.215,2.182,2.599,0.160
12,2970-3000,2-1@839.5-1@885.5,10.27,29.18,8,13.93,2.13,0.50,6.014,1.170,1.394,0.086
12,2970-3000,2-1@839.5-10000@37.4,10.27,29.18,7,16.94,2.17,1.86,11.637,2.264,2.697,0.166
12,2970-3000,2-14@803.9-14@847.3,3.74,13.39,3,15.42,3.14,1.67,4.466,0.869,1.035,0.064
12,2970-3000,2-14@803.9-10001@24.3,3.74,13.39,6,11.82,2.65,0.67,4.366,0.849,1.012,0.062
12,2970-3000,2,7.00,29.18,24,14.47,2.40,1.08,26.424,5.141,6.124,0.378
12,2970-3000,3-4@325.6-4@367.6,35.29,80.87,11,21.18,2.52,2.64,25.196,4.902,5.839,0.360
12,2970-3000,3-4@325.6-10007@31.1,35.29,80.87,8,48.67,14.02,10.50,60.129,11.699,13.935,0.860
12,2970-3000,3-14@905.4-14@945.6,5.81,18.28,2,9.03,0.00,0.00,0.565,0.110,0.131,0.008
12,2970-3000,3-14@905.4-10006@28.4,5.81,18.28,5,7.33,1.05,0.40,2.629,0.511,0.609,0.038
12,2970-3000,3,20.55,80.87,26,26.04,5.58,4.42,91.059,17.717,21.104,1.303
12,2970-3000,4-14@1018.5-14@1056.3,6.46,20.45,8,10.04,1.35,0.50,5.189,1.010,1.203,0.074
12,2970-3000,4-14@1018.5-10016@30.7,6.46,20.45,6,12.79,3.19,0.67,4.847,0.943,1.123,0.069
12,2970-3000,4-15@605.8-15@651.4,9.38,28.10,9,20.76,2.14,2.89,22.047,4.290,5.110,0.315
12,2970-3000,4-15@605.8-10017@29.2,9.38,28.10,7,24.19,2.36,3.57,20.911,4.069,4.846,0.299
12,2970-3000,4,7.92,28.10,30,17.11,2.19,1.97,52.934,10.299,12.268,0.757
12,2970-3000,5-6@771.4-6@812.3,8.45,21.15,4,32.21,14.66,1.50,6.679,1.299,1.548,0.096
12,2970-3000,5-6@771.4-10008@26.8,8.45,21.15,2,25.34,10.67,1.50,3.172,0.617,0.735,0.045
12,2970-3000,5-15@917.1-15@953.7,1.00,13.28,10,5.01,0.12,0.30,4.857,0.945,1.126,0.069
12,2970-3000,5-15@917.1-10009@26.6,1.00,13.28,7,5.74,0.22,0.71,5.296,1.030,1.227,0.076
12,2970-3000,5,4.72,21.15,23,11.73,3.60,0.74,20.003,3.892,4.636,0.286
12,2970-3000,6-4@647.9-4@688.0,18.46,45.83,7,15.09,2.54,0.71,6.303,1.226,1.461,0.090
12,2970-3000,6-4@647.9-10011@22.3,18.46,45.83,5,27.38,6.82,4.00,16.967,3.301,3.932,0.243
12,2970-3000,6-6@878.0-6@917.5,2.77,12.23,5,7.62,1.20,0.20,2.037,0.396,0.472,0.029
12,2970-3000,6-6@878.0-10010@26.4,2.77,12.23,6,7.01,1.60,0.67,4.135,0.804,0.958,0.059
12,2970-3000,6,10.61,45.83,23,14.03,2.93,1.30,28.889,5.621,6.695,0.413
12,2970-3000,7-1@504.8-1@548.8,24.64,68.25,10,19.94,3.59,1.30,13.580,2.642,3.147,0.194
12,2970-3000,7-1@504.8-10013@33.6,24.64,68.25,9,41.11,11.51,7.78,51.594,10.038,11.957,0.738
12,2970-3000,7-6@983.5-6@1021.9,4.43,15.13,4,13.57,1.49,1.25,4.972,0.967,1.152,0.071
12,2970-3000,7-6@983.5-10012@22.9,4.43,15.13,6,6.64,1.27,0.33,2.779,0.541,0.644,0.040
12,2970-3000,7,14.54,68.25,29,22.88,5.28,3.10,74.418,14.479,17.247,1.065
12,2970-3000,8-5@427.2-5@466.3,23.49,49.71,7,21.10,2.31,2.71,15.869,3.087,3.678,0.227
12,2970-3000,8-5@427.2-10015@30.1,23.49,49.71,8,26.39,4.58,4.88,31.655,6.159,7.336,0.453
12,2970-3000,8-6@1086.4-6@1124.9,4.74,20.38,8,8.27,1.56,0.38,4.283,0.833,0.993,0.061
12,2970-3000,8-6@1086.4-10014@25.1,4.74,20.38,7,7.78,1.60,0.29,3.110,0.605,0.721,0.044
12,2970-3000,8,14.12,49.71,30,15.98,2.55,2.10,54.603,10.624,12.655,0.781
12,3000-3030,1-5@777.9-5@820.9,5.49,20.36,9,7.93,0.85,0.67,6.984,1.359,1.619,0.100
12,3000-3030,1-5@777.9-14@745.4,5.49,20.36,6,13.87,1.17,1.17,6.780,1.319,1.571,0.097
12,3000-3030,1-14@698.3-14@745.4,7.48,19.75,3,9.81,2.42,1.00,3.154,0.614,0.731,0.045
12,3000-3030,1-14@698.3-10004@28.4,7.48,19.75,5,10.78,4.88,0.60,3.775,0.734,0.875,0.054
12,3000-3030,1,6.49,20.36,23,10.34,2.01,0.83,20.769,4.041,4.813,0.297
12,3000-3030,2-1@839.5-1@885.5,13.07,33.18,10,10.47,1.59,0.40,6.358,1.237,1.474,0.091
12,3000-3030,2-1@839.5-10000@37.4,13.07,33.18,5,29.02,4.59,2.80,12.076,2.350,2.799,0.173
12,3000-3030,2-14@803.9-14@847.3,4.61,20.28,6,15.08,3.85,0.83,5.572,1.084,1.291,0.080
12,3000-3030,2-14@803.9-10001@24.3,4.61,20.28,5,10.81,1.93,0.20,2.116,0.412,0.490,0.030
12,3000-3030,2,8.84,33.18,26,15.17,2.76,0.92,26.256,5.108,6.085,0.376
12,3000-3030,3-4@325.6-4@367.6,19.90,61.95,9,18.54,1.60,2.22,17.834,3.470,4.133,0.255
12,3000-3030,3-4@325.6-10007@31.1,19.90,61.95,9,36.94,7.86,8.22,55.886,10.873,12.952,0.800
12,3000-3030,3-14@905.4-14@945.6,6.16,20.48,5,18.86,6.36,1.00,5.393,1.049,1.250,0.077
12,3000-3030,3-14@905.4-10006@28.4,6.16,20.48,5,11.14,3.71,0.80,4.065,0.791,0.942,0.058
12,3000-3030,3,13.03,61.95,28,23.19,4.84,3.68,82.771,16.104,19.183,1.184
12,3000-3030,4-14@1018.5-14@1056.3,4.26,12.66,8,5.55,1.68,0.25,3.343,0.650,0.775,0.048
12,3000-3030,4-14@1018.5-10016@30.7,4.26,12.66,6,8.91,0.84,0.50,3.742,0.728,0.867,0.054
12,3000-3030,4-15@605.8-15@651.4,18.21,47.16,7,18.67,2.81,1.00,8.023,1.561,1.859,0.115
12,3000-3030,4-15@605.8-10017@29.2,18.21,47.16,10,18.00,2.46,1.00,11.205,2.180,2.597,0.160
12,3000-3030,4,11.23,47.16,31,13.18,2.02,0.71,26.343,5.125,6.105,0.377
12,3000-3030,5-6@771.4-6@812.3,4.85,12.22,1,18.19,7.65,1.00,1.138,0.221,0.264,0.016
12,3000-3030,5-6@771.4-10008@26.8,4.85,12.22,3,17.24,5.20,1.67,4.818,0.937,1.117,0.069
12,3000-3030,5-15@917.1-15@953.7,1.70,13.97,9,3.17,0.15,0.11,3.003,0.584,0.696,0.043
12,3000-3030,5-15@917.1-10009@26.6,1.70,13.97,6,5.24,0.85,0.17,2.349,0.457,0.544,0.034
12,3000-3030,5,3.28,13.97,19,6.84,1.56,0.42,11.227,2.184,2.602,0.161
12,3000-3030,6-4@647.9-4@688.0,17.01,53.21,10,7.86,1.07,0.20,4.618,0.899,1.070,0.066
12,3000-3030,6-4@647.9-10011@22.3,17.01,53.21,8,21.50,2.85,1.63,12.601,2.452,2.920,0.180
12,3000-3030,6-6@878.0-6@917.5,5.82,19.60,4,12.85,4.63,0.50,2.741,0.533,0.635,0.039
12,3000-3030,6-6@878.0-10010@26.4,5.82,19.60,4,12.05,4.60,0.75,3.238,0.630,0.750,0.046
12,3000-3030,6,11.41,53.21,26,13.47,2.71,0.77,23.134,4.501,5.362,0.331
12,3000-3030,7-1@504.8-1@548.8,16.59,51.62,10,17.68,2.69,0.90,10.428,2.029,2.417,0.149
12,3000-3030,7-1@504.8-10013@33.6,16.59,51.62,9,38.98,8.85,7.33,52.990,10.310,12.281,0.758
12,3000-3030,7-6@983.5-6@1021.9,6.05,20.28,5,11.42,2.50,0.80,4.443,0.864,1.030,0.064
12,3000-3030,7-6@983.5-10012@22.9,6.05,20.28,5,10.74,2.45,1.20,5.518,1.074,1.279,0.079
12,3000-3030,7,11.32,51.62,29,22.01,4.53,2.93,71.714,13.953,16.620,1.026
12,3000-3030,8-5@427.2-5@466.3,18.82,57.76,8,26.57,6.53,2.50,17.589,3.422,4.076,0.252
12,3000-3030,8-5@427.2-10015@30.1,18.82,57.76,9,22.73,4.11,2.11,16.643,3.238,3.857,0.238
12,3000-3030,8-6@1086.4-6@1124.9,3.63,12.48,4,8.01,1.91,0.50,2.429,0.473,0.563,0.035
12,3000-3030,8-6@1086.4-10014@25.1,3.63,12.48,7,2.64,0.00,0.00,1.273,0.248,0.295,0.018
12,3000-3030,8,11.23,57.76,28,16.70,3.46,1.46,38.634,7.517,8.954,0.553
12,3030-3060,1-5@777.9-5@820.9,5.11,26.19,8,7.94,0.09,0.25,4.012,0.781,0.930,0.057
12,3030-3060,1-5@777.9-14@745.4,5.11,26.19,4,19.10,2.69,1.50,5.886,1.145,1.364,0.084
12,3030-3060,1-14@698.3-14@745.4,6.92,28.64,6,18.03,6.70,1.50,9.000,1.751,2.086,0.129
12,3030-3060,1-14@698.3-10004@28.4,6.92,28.64,4,14.59,6.62,1.00,4.310,0.839,0.999,0.062
12,3030-3060,1,6.02,28.64,22,13.93,3.55,0.95,23.139,4.502,5.363,0.331
12,3030-3060,2-1@839.5-1@885.5,8.39,33.49,8,12.33,2.74,0.88,7.854,1.528,1.820,0.112
12,3030-3060,2-1@839.5-10000@37.4,8.39,33.49,8,25.20,3.66,1.50,12.497,2.431,2.896,0.179
12,3030-3060,2-14@803.9-14@847.3,6.87,28.85,5,15.68,3.88,0.60,3.902,0.759,0.904,0.056
12,3030-3060,2-14@803.9-10001@24.3,6.87,28.85,5,12.52,3.35,0.80,4.124,0.802,0.956,0.059
12,3030-3060,2,7.63,33.49,26,16.97,3.36,1.00,28.388,5.523,6.579,0.406
12,3030-3060,3-4@325.6-4@367.6,16.69,38.39,7,15.66,1.36,0.71,6.554,1.275,1.519,0.094
12,3030-3060,3-4@325.6-10007@31.1,16.69,38.39,7,23.94,2.31,3.57,19.980,3.887,4.631,0.286
12,3030-3060,3-14@905.4-14@945.6,5.28,21.51,9,13.03,3.08,0.89,8.331,1.621,1.931,0.119
12,3030-3060,3-14@905.4-10006@28.4,5.28,21.51,11,8.25,1.84,0.82,8.565,1.666,1.985,0.123
12,3030-3060,3,10.99,38.39,34,14.27,2.17,1.38,43.640,8.491,10.114,0.624
12,3030-3060,4-14@1018.5-14@1056.3,3.44,13.25,8,4.94,1.29,0.25,3.300,0.642,0.765,0.047
12,3030-3060,4-14@1018.5-10016@30.7,3.44,13.25,6,5.55,0.77,0.17,2.133,0.415,0.494,0.031
12,3030-3060,4-15@605.8-15@651.4,33.71,97.66,10,23.28,5.06,2.50,21.090,4.103,4.888,0.302
12,3030-3060,4-15@605.8-10017@29.2,33.71,97.66,10,20.71,4.38,1.70,16.180,3.148,3.750,0.231
12,3030-3060,4,18.58,97.66,34,15.08,3.22,1.32,43.025,8.371,9.971,0.616
12,3030-3060,5-6@771.4-6@812.3,6.10,18.67,2,12.08,5.37,1.00,1.996,0.388,0.463,0.029
12,3030-3060,5-6@771.4-10008@26.8,6.10,18.67,3,7.37,2.53,0.33,1.551,0.302,0.359,0.022
12,3030-3060,5-15@917.1-15@953.7,1.04,13.53,10,2.12,0.00,0.00,2.488,0.484,0.577,0.036
12,3030-3060,5-15@917.1-10009@26.6,1.04,13.53,7,4.85,0.11,0.29,3.225,0.627,0.747,0.046
12,3030-3060,5,3.57,18.67,22,4.61,0.87,0.23,9.253,1.800,2.145,0.132
12,3030-3060,6-4@647.9-4@688.0,6.93,33.76,13,15.06,2.28,1.62,19.844,3.861,4.599,0.284
12,3030-3060,6-4@647.9-10011@22.3,6.93,33.76,9,25.88,5.33,3.11,23.908,4.652,5.541,0.342
12,3030-3060,6-6@878.0-6@917.5,4.16,12.51,3,12.85,3.31,1.00,2.942,0.572,0.682,0.042
12,3030-3060,6-6@878.0-10010@26.4,4.16,12.51,2,8.98,1.64,0.50,1.195,0.232,0.277,0.017
12,3030-3060,6,5.54,33.76,27,17.97,3.36,1.96,47.670,9.275,11.048,0.682
12,3030-3060,7-1@504.8-1@548.8,25.46,66.79,7,23.87,5.90,1.43,10.996,2.139,2.548,0.157
12,3030-3060,7-1@504.8-10013@33.6,25.46,66.79,5,33.61,6.45,6.20,23.852,4.641,5.528,0.341
12,3030-3060,7-6@983.5-6@1021.9,2.79,16.46,6,11.21,2.08,0.50,3.947,0.768,0.915,0.056
12,3030-3060,7-6@983.5-10012@22.9,2.79,16.46,7,9.64,1.48,0.71,5.203,1.012,1.206,0.074
12,3030-3060,7,14.12,66.79,25,18.80,3.85,1.96,44.172,8.594,10.237,0.632
12,3030-3060,8-5@427.2-5@466.3,40.17,93.19,8,29.47,7.82,4.25,27.587,5.367,6.394,0.395
12,3030-3060,8-5@427.2-10015@30.1,40.17,93.19,8,28.34,7.51,3.38,22.423,4.363,5.197,0.321
12,3030-3060,8-6@1086.4-6@1124.9,2.46,19.45,6,5.43,0.93,0.50,3.500,0.681,0.811,0.050
12,3030-3060,8-6@1086.4-10014@25.1,2.46,19.45,6,4.61,0.08,0.33,2.639,0.513,0.612,0.038
12,3030-3060,8,21.32,93.19,28,18.67,4.60,2.36,56.931,11.077,13.194,0.814
12,3060-3090,1-5@777.9-5@820.9,5.27,20.75,8,6.42,0.01,0.13,3.189,0.620,0.739,0.046
12,3060-3090,1-5@777.9-14@745.4,5.27,20.75,6,13.06,0.09,0.17,3.113,0.606,0.721,0.045
12,3060-3090,1-14@698.3-14@745.4,8.08,24.41,6,14.72,5.24,0.83,6.019,1.171,1.395,0.086
12,3060-3090,1-14@698.3-10004@28.4,8.08,24.41,5,8.32,2.74,0.60,3.627,0.706,0.841,0.052
12,3060-3090,1,6.67,24.41,25,10.38,1.83,0.40,15.974,3.108,3.702,0.229
12,3060-3090,2-1@839.5-1@885.5,6.54,32.77,10,11.75,1.67,0.70,8.486,1.651,1.967,0.121
12,3060-3090,2-1@839.5-10000@37.4,6.54,32.77,9,16.74,2.42,0.89,9.545,1.857,2.212,0.137
12,3060-3090,2-14@803.9-14@847.3,4.30,21.29,4,11.59,1.60,0.25,1.984,0.386,0.460,0.028
12,3060-3090,2-14@803.9-10001@24.3,4.30,21.29,5,8.46,1.54,0.40,2.596,0.505,0.602,0.037
12,3060-3090,2,5.42,32.77,28,12.74,1.88,0.64,22.626,4.402,5.244,0.324
12,3060-3090,3-4@325.6-4@367.6,21.34,60.07,10,26.91,5.00,3.30,28.014,5.451,6.493,0.401
12,3060-3090,3-4@325.6-10007@31.1,21.34,60.07,10,25.51,5.49,3.00,25.187,4.900,5.837,0.360
12,3060-3090,3-14@905.4-14@945.6,4.81,14.38,3,6.81,0.00,0.00,0.750,0.146,0.174,0.011
12,3060-3090,3-14@905.4-10006@28.4,4.81,14.38,6,5.78,0.96,0.33,2.660,0.518,0.617,0.038
12,3060-3090,3,13.08,60.07,29,19.98,3.82,2.24,56.714,11.035,13.144,0.811
12,3060-3090,4-14@1018.5-14@1056.3,2.89,13.46,7,6.72,1.01,0.43,3.754,0.730,0.870,0.054
12,3060-3090,4-14@1018.5-10016@30.7,2.89,13.46,7,5.65,0.32,0.57,4.482,0.872,1.039,0.064
12,3060-3090,4-15@605.8-15@651.4,55.46,114.71,9,25.65,4.91,5.11,34.026,6.620,7.886,0.487
12,3060-3090,4-15@605.8-10017@29.2,55.46,114.71,8,24.86,5.85,3.75,24.626,4.791,5.707,0.352
12,3060-3090,4,29.18,114.71,31,16.65,3.23,2.68,67.223,13.079,15.580,0.962
12,3060-3090,5-6@771.4-6@812.3,4.27,12.73,5,17.59,4.46,1.00,5.469,1.064,1.267,0.078
12,3060-3090,5-6@771.4-10008@26.8,4.27,12.73,4,17.39,8.06,1.50,5.872,1.142,1.361,0.084
12,3060-3090,5-15@917.1-15@953.7,3.10,19.12,6,4.74,0.02,0.17,2.327,0.453,0.539,0.033
12,3060-3090,5-15@917.1-10009@26.6,3.10,19.12,3,6.33,0.00,0.00,0.885,0.172,0.205,0.013
12,3060-3090,5,3.69,19.12,18,11.39,3.04,0.67,14.488,2.819,3.358,0.207
12,3060-3090,6-4@647.9-4@688.0,10.87,43.91,9,11.24,1.10,0.78,7.894,1.536,1.830,0.113
12,3060-3090,6-4@647.9-10011@22.3,10.87,43.91,5,20.51,2.52,2.40,10.643,2.071,2.467,0.152
12,3060-3090,6-6@878.0-6@917.5,4.36,19.87,7,14.28,4.47,1.00,7.116,1.384,1.649,0.102
12,3060-3090,6-6@878.0-10010@26.4,4.36,19.87,5,13.09,3.93,1.00,4.871,0.948,1.129,0.070
12,3060-3090,6,7.61,43.91,26,14.20,2.83,1.19,30.254,5.886,7.012,0.433
12,3060-3090,7-1@504.8-1@548.8,29.51,65.55,7,25.41,3.22,3.00,17.966,3.496,4.164,0.257
12,3060-3090,7-1@504.8-10013@33.6,29.51,65.55,7,39.35,9.75,6.71,35.621,6.931,8.256,0.510
12,3060-3090,7-6@983.5-6@1021.9,2.72,14.85,7,9.67,0.74,0.29,3.478,0.677,0.806,0.050
12,3060-3090,7-6@983.5-10012@22.9,2.72,14.85,9,6.11,1.00,0.33,4.034,0.785,0.935,0.058
12,3060-3090,7,16.12,65.55,30,19.20,3.50,2.43,61.778,12.020,14.318,0.884
12,3060-3090,8-5@427.2-5@466.3,29.07,64.79,7,34.47,4.97,5.71,32.259,6.276,7.476,0.462
12,3060-3090,8-5@427.2-10015@30.1,29.07,64.79,7,30.01,6.04,4.29,24.275,4.723,5.626,0.347
12,3060-3090,8-6@1086.4-6@1124.9,3.55,21.19,6,9.27,2.02,0.67,4.474,0.870,1.037,0.064
12,3060-3090,8-6@1086.4-10014@25.1,3.55,21.19,6,7.49,0.96,0.33,2.829,0.550,0.656,0.040
12,3060-3090,8,16.31,64.79,26,21.23,3.65,2.92,63.616,12.377,14.744,0.910
12,3090-3120,1-5@777.9-5@820.9,1.90,14.80,10,8.84,1.11,0.50,6.786,1.320,1.573,0.097
12,3090-3120,1-5@777.9-14@745.4,1.90,14.80,7,13.67,2.32,0.71,6.261,1.218,1.451,0.090
12,3090-3120,1-14@698.3-14@745.4,4.66,15.65,2,11.60,3.29,1.00,2.076,0.404,0.481,0.030
12,3090-3120,1-14@698.3-10004@28.4,4.66,15.65,3,6.09,0.43,0.67,2.206,0.429,0.511,0.032
12,3090-3120,1,3.28,15.65,22,10.25,1.60,0.64,17.329,3.372,4.016,0.248
12,3090-3120,2-1@839.5-1@885.5,9.26,26.66,7,15.37,3.96,0.86,6.798,1.323,1.575,0.097
12,3090-3120,2-1@839.5-10000@37.4,9.26,26.66,8,11.79,0.77,0.50,5.852,1.139,1.356,0.084
12,3090-3120,2-14@803.9-14@847.3,6.08,19.71,3,9.24,2.21,0.33,1.562,0.304,0.362,0.022
12,3090-3120,2-14@803.9-10001@24.3,6.08,19.71,7,10.53,2.90,0.71,5.438,1.058,1.260,0.078
12,3090-3120,2,7.67,26.66,25,12.13,2.43,0.64,19.756,3.844,4.579,0.283
12,3090-3120,3-4@325.6-4@367.6,22.89,70.64,9,24.18,3.59,3.00,22.662,4.409,5.252,0.324
12,3090-3120,3-4@325.6-10007@31.1,22.89,70.64,7,31.82,5.43,3.86,21.783,4.238,5.048,0.312
12,3090-3120,3-14@905.4-14@945.6,2.10,14.44,4,10.15,2.21,0.75,3.279,0.638,0.760,0.047
12,3090-3120,3-14@905.4-10006@28.4,2.10,14.44,7,7.12,1.57,0.29,3.113,0.606,0.721,0.045
12,3090-3120,3,12.49,70.64,27,19.66,3.34,2.19,52.093,10.135,12.073,0.745
12,3090-3120,4-14@1018.5-14@1056.3,5.22,26.83,6,10.42,1.59,0.83,5.389,1.048,1.249,0.077
12,3090-3120,4-14@1018.5-10016@30.7,5.22,26.83,6,12.52,2.24,1.00,6.021,1.171,1.395,0.086
12,3090-3120,4-15@605.8-15@651.4,16.42,48.34,8,22.35,2.58,2.13,15.833,3.080,3.669,0.227
12,3090-3120,4-15@605.8-10017@29.2,16.42,48.34,8,23.69,3.74,3.88,25.404,4.943,5.888,0.363
12,3090-3120,4,10.82,48.34,28,18.07,2.63,2.11,52.598,10.234,12.190,0.752
12,3090-3120,5-6@771.4-6@812.3,3.11,12.94,3,9.82,1.33,0.33,1.769,0.344,0.410,0.025
12,3090-3120,5-6@771.4-10008@26.8,3.11,12.94,6,9.05,0.65,0.50,3.926,0.764,0.910,0.056
12,3090-3120,5-15@917.1-15@953.7,2.81,18.94,8,9.66,0.59,0.38,4.743,0.923,1.099,0.068
12,3090-3120,5-15@917.1-10009@26.6,2.81,18.94,7,15.57,1.78,0.86,6.918,1.346,1.603,0.099
12,3090-3120,5,2.96,18.94,24,11.25,1.04,0.54,17.360,3.378,4.023,0.248
12,3090-3120,6-4@647.9-4@688.0,4.98,21.10,10,11.57,1.12,0.70,8.559,1.665,1.984,0.122
12,3090-3120,6-4@647.9-10011@22.3,4.98,21.10,8,14.92,1.47,0.50,5.883,1.145,1.364,0.084
12,3090-3120,6-6@878.0-6@917.5,3.19,12.34,3,11.67,3.30,0.67,2.280,0.444,0.528,0.033
12,3090-3120,6-6@878.0-10010@26.4,3.19,12.34,6,8.59,1.02,0.33,2.983,0.580,0.691,0.043
12,3090-3120,6,4.08,21.10,27,11.91,1.45,0.56,19.691,3.831,4.564,0.282
12,3090-3120,7-1@504.8-1@548.8,52.43,102.40,6,32.22,9.87,2.67,14.091,2.742,3.266,0.202
12,3090-3120,7-1@504.8-10013@33.6,52.43,102.40,7,42.48,13.44,7.29,38.598,7.510,8.945,0.552
12,3090-3120,7-6@983.5-6@1021.9,1.54,13.70,4,4.28,0.00,0.00,0.904,0.176,0.210,0.013
12,3090-3120,7-6@983.5-10012@22.9,1.54,13.70,4,4.74,0.36,0.25,1.528,0.297,0.354,0.022
12,3090-3120,7,26.98,102.40,21,25.09,7.37,3.24,55.361,10.771,12.831,0.792
12,3090-3120,8-5@427.2-5@466.3,14.84,46.71,8,27.51,3.44,5.88,36.730,7.146,8.513,0.525
12,3090-3120,8-5@427.2-10015@30.1,14.84,46.71,8,23.89,3.03,3.50,23.289,4.531,5.397,0.333
12,3090-3120,8-6@1086.4-6@1124.9,4.94,20.47,9,5.00,1.61,0.33,4.052,0.788,0.939,0.058
12,3090-3120,8-6@1086.4-10014@25.1,4.94,20.47,7,7.05,1.46,0.43,3.648,0.710,0.845,0.052
12,3090-3120,8,9.89,46.71,32,15.80,2.39,2.53,66.643,12.966,15.445,0.953
12,3120-3150,1-5@777.9-5@820.9,6.34,37.39,11,5.26,0.37,0.09,3.953,0.769,0.916,0.057
12,3120-3150,1-5@777.9-14@745.4,6.34,37.39,6,15.94,1.94,1.00,6.577,1.280,1.524,0.094
12,3120-3150,1-14@698.3-14@745.4,5.51,12.37,3,15.46,6.87,1.00,3.514,0.684,0.814,0.050
12,3120-3150,1-14@698.3-10004@28.4,5.51,12.37,3,8.45,3.26,0.67,2.275,0.443,0.527,0.033
