$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
69,920-1035,2-1: Panamericana N-S@744.3-15@13.3,29.33,54.41,7,57.47,44.46,2.29,14.826,2.885,3.436,0.212
69,920-1035,2-5: Panamericana N-S Paralela@704.4-13@11.6,37.70,65.04,5,69.64,60.54,1.60,9.914,1.929,2.298,0.142
69,920-1035,2-5: Panamericana N-S Paralela@704.4-15@13.3,37.70,65.04,10,66.99,53.73,1.70,20.308,3.951,4.707,0.291
69,920-1035,2-9@206.1-12@12.8,34.94,102.50,5,27.39,18.32,0.80,5.110,0.994,1.184,0.073
69,920-1035,2-9@206.1-15@13.3,34.94,102.50,10,40.71,32.88,0.70,11.840,2.304,2.744,0.169
69,920-1035,2-9@206.1-10018@25.7,34.94,102.50,0,,,,,,,
69,920-1035,2-9@206.1-10033@33.1,34.94,102.50,9,28.82,20.46,0.78,9.343,1.818,2.165,0.134
69,920-1035,2-11@362.2-4: Panamericana S-N@12.1,40.17,67.26,7,44.09,35.45,1.00,9.552,1.858,2.214,0.137
69,920-1035,2-11@362.2-10@10.7,40.17,67.26,7,52.89,43.28,1.00,10.275,1.999,2.381,0.147
69,920-1035,2-11@362.2-15@13.3,40.17,67.26,10,58.95,48.20,1.50,17.829,3.469,4.132,0.255
69,920-1035,2-11@362.2-10022@41.1,40.17,67.26,10,33.65,25.94,1.00,12.021,2.339,2.786,0.172
69,920-1035,2-14@245.1-4: Panamericana S-N@12.1,36.24,107.77,3,37.22,27.87,1.00,3.818,0.743,0.885,0.055
69,920-1035,2-14@245.1-10@10.7,36.24,107.77,2,47.23,37.58,1.00,2.923,0.569,0.677,0.042
69,920-1035,2-14@245.1-12@12.8,36.24,107.77,6,33.57,23.98,1.17,7.590,1.477,1.759,0.109
69,920-1035,2-14@245.1-10034@22.7,36.24,107.77,2,50.42,41.73,1.00,2.764,0.538,0.641,0.040
69,920-1035,2-10012@26.0-10012@41.4,0.00,0.00,12,8.67,2.68,0.50,6.608,1.286,1.531,0.095
69,920-1035,2,29.73,107.77,118,43.84,34.82,1.08,163.095,31.732,37.799,2.333
69,1035-1150,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.27,19.87,9,32.81,27.01,0.78,9.980,1.942,2.313,0.143
69,1035-1150,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,48.30,103.08,8,33.69,25.64,0.63,8.336,1.622,1.932,0.119
69,1035-1150,1-2: Carrera 25@133.6-2: Carrera 25@209.1,48.30,103.08,8,34.03,26.20,0.75,8.901,1.732,2.063,0.127
69,1035-1150,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,48.30,103.08,8,20.13,13.58,0.63,6.634,1.291,1.537,0.095
69,1035-1150,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,48.30,103.08,8,33.63,25.86,0.63,8.115,1.579,1.881,0.116
69,1035-1150,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.51,59.02,9,36.09,28.94,0.78,10.598,2.062,2.456,0.152
69,1035-1150,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.51,59.02,12,29.00,21.07,0.75,12.019,2.339,2.786,0.172
69,1035-1150,1-3: Avenida Mijitayo@134.1-10030@56.6,22.51,59.02,7,29.09,22.68,0.71,7.064,1.374,1.637,0.101
69,1035-1150,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.07,38.81,12,59.61,51.13,0.92,18.717,3.642,4.338,0.268
69,1035-1150,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,13.35,30.88,5,35.37,29.84,0.60,5.060,0.984,1.173,0.072
69,1035-1150,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,13.35,30.88,7,40.54,34.50,0.71,8.424,1.639,1.952,0.121
69,1035-1150,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,12.82,38.44,6,46.93,39.51,1.00,8.080,1.572,1.873,0.116
69,1035-1150,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,12.82,38.44,6,29.82,19.98,1.00,7.105,1.382,1.647,0.102
69,1035-1150,1-7: Carrera1@36.4-2: Carrera 25@209.1,7.71,23.49,11,32.33,25.01,1.00,13.511,2.629,3.131,0.193
69,1035-1150,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.05,35.89,8,26.33,19.26,0.75,7.959,1.548,1.844,0.114
69,1035-1150,1,17.38,103.08,124,35.05,27.71,0.78,140.370,27.311,32.532,2.008
69,1035-1150,2-1: Panamericana N-S@744.3-10@10.7,28.95,52.77,2,73.19,65.69,1.00,3.458,0.673,0.801,0.049
69,1035-1150,2-1: Panamericana N-S@744.3-12@12.8,28.95,52.77,8,35.02,29.28,0.63,8.374,1.629,1.941,0.120
69,1035-1150,2-1: Panamericana N-S@744.3-15@13.3,28.95,52.77,5,43.15,36.10,0.60,5.675,1.104,1.315,0.081
69,1035-1150,2-5: Panamericana N-S Paralela@704.4-13@11.6,40.32,71.49,10,61.14,51.68,1.10,16.259,3.163,3.768,0.233
69,1035-1150,2-5: Panamericana N-S Paralela@704.4-15@13.3,40.32,71.49,10,60.89,51.99,1.20,16.817,3.272,3.897,0.241
69,1035-1150,2-9@206.1-12@12.8,33.06,84.06,7,33.27,24.64,0.86,7.968,1.550,1.847,0.114
69,1035-1150,2-9@206.1-15@13.3,33.06,84.06,7,48.05,40.81,0.86,9.486,1.846,2.199,0.136
69,1035-1150,2-9@206.1-10018@25.7,33.06,84.06,0,,,,,,,
69,1035-1150,2-9@206.1-10033@33.1,33.06,84.06,5,43.44,35.84,0.80,6.159,1.198,1.427,0.088
69,1035-1150,2-11@362.2-4: Panamericana S-N@12.1,31.01,80.21,11,46.45,37.52,1.09,15.492,3.014,3.590,0.222
69,1035-1150,2-11@362.2-10@10.7,31.01,80.21,6,58.22,49.29,1.00,9.258,1.801,2.146,0.132
69,1035-1150,2-11@362.2-15@13.3,31.01,80.21,8,36.57,29.33,1.00,9.808,1.908,2.273,0.140
69,1035-1150,2-11@362.2-10022@41.1,31.01,80.21,5,39.93,30.74,0.80,5.882,1.144,1.363,0.084
69,1035-1150,2-14@245.1-4: Panamericana S-N@12.1,51.99,120.06,4,53.57,44.04,1.25,6.455,1.256,1.496,0.092
69,1035-1150,2-14@245.1-10@10.7,51.99,120.06,3,71.34,61.84,1.00,5.404,1.051,1.252,0.077
69,1035-1150,2-14@245.1-12@12.8,51.99,120.06,7,30.71,23.01,0.86,7.473,1.454,1.732,0.107
69,1035-1150,2-14@245.1-10034@22.7,51.99,120.06,5,45.42,38.24,0.80,6.183,1.203,1.433,0.088
69,1035-1150,2-10012@26.0-10012@41.4,0.00,0.00,8,6.96,4.25,0.25,3.288,0.640,0.762,0.047
69,1035-1150,2,30.89,120.06,111,44.39,36.62,0.89,143.347,27.890,33.222,2.051
69,1150-1265,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.85,12.49,5,11.09,7.45,0.60,3.652,0.711,0.846,0.052
69,1150-1265,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,34.38,109.51,11,50.92,42.84,1.00,16.047,3.122,3.719,0.230
69,1150-1265,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.38,109.51,7,37.04,31.64,0.57,7.621,1.483,1.766,0.109
69,1150-1265,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,34.38,109.51,8,38.64,28.96,1.00,10.185,1.982,2.360,0.146
69,1150-1265,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,34.38,109.51,11,44.59,37.20,0.82,13.765,2.678,3.190,0.197
69,1150-1265,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.69,71.55,14,35.92,28.82,0.57,14.995,2.918,3.475,0.215
69,1150-1265,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.69,71.55,17,38.05,30.53,0.76,19.241,3.744,4.459,0.275
69,1150-1265,1-3: Avenida Mijitayo@134.1-10030@56.6,28.69,71.55,7,41.01,31.99,0.71,8.378,1.630,1.942,0.120
69,1150-1265,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,26.82,43.64,19,64.34,55.19,0.95,31.153,6.061,7.220,0.446
69,1150-1265,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,30.34,75.29,15,46.70,37.79,1.07,20.872,4.061,4.837,0.299
69,1150-1265,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,30.34,75.29,7,43.09,34.26,0.86,9.060,1.763,2.100,0.130
69,1150-1265,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,11.33,23.60,4,49.94,41.59,1.00,5.552,1.080,1.287,0.079
69,1150-1265,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,11.33,23.60,3,59.67,50.81,1.00,4.817,0.937,1.116,0.069
69,1150-1265,1-7: Carrera1@36.4-2: Carrera 25@209.1,33.91,58.09,8,61.85,54.71,0.88,12.487,2.430,2.894,0.179
69,1150-1265,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.41,38.37,7,47.56,39.49,1.00,9.957,1.937,2.308,0.142
69,1150-1265,1,23.09,109.51,143,45.75,37.80,0.85,187.729,36.525,43.508,2.686
69,1150-1265,2-1: Panamericana N-S@744.3-10@10.7,30.23,51.92,2,34.57,29.23,0.50,1.946,0.379,0.451,0.028
69,1150-1265,2-1: Panamericana N-S@744.3-12@12.8,30.23,51.92,10,53.51,45.85,0.80,13.704,2.666,3.176,0.196
69,1150-1265,2-1: Panamericana N-S@744.3-15@13.3,30.23,51.92,6,48.54,42.30,0.67,7.429,1.445,1.722,0.106
69,1150-1265,2-5: Panamericana N-S Paralela@704.4-13@11.6,28.08,62.65,10,69.76,61.03,1.10,17.502,3.405,4.056,0.250
69,1150-1265,2-5: Panamericana N-S Paralela@704.4-15@13.3,28.08,62.65,5,64.72,54.67,1.00,8.072,1.571,1.871,0.115
69,1150-1265,2-9@206.1-12@12.8,52.90,110.63,9,32.03,22.94,0.89,9.971,1.940,2.311,0.143
69,1150-1265,2-9@206.1-15@13.3,52.90,110.63,9,47.09,38.05,1.11,13.230,2.574,3.066,0.189
69,1150-1265,2-9@206.1-10018@25.7,52.90,110.63,0,,,,,,,
69,1150-1265,2-9@206.1-10033@33.1,52.90,110.63,10,40.23,32.37,0.80,11.672,2.271,2.705,0.167
69,1150-1265,2-11@362.2-4: Panamericana S-N@12.1,49.40,90.88,14,46.21,37.16,0.93,18.741,3.646,4.343,0.268
69,1150-1265,2-11@362.2-10@10.7,49.40,90.88,10,49.56,41.27,0.90,13.494,2.625,3.127,0.193
69,1150-1265,2-11@362.2-15@13.3,49.40,90.88,14,47.72,37.94,0.93,18.993,3.695,4.402,0.272
69,1150-1265,2-11@362.2-10022@41.1,49.40,90.88,9,44.81,36.83,0.89,11.664,2.269,2.703,0.167
69,1150-1265,2-14@245.1-4: Panamericana S-N@12.1,14.25,38.59,1,12.96,4.79,1.00,0.862,0.168,0.200,0.012
69,1150-1265,2-14@245.1-10@10.7,14.25,38.59,3,29.38,23.75,0.67,2.976,0.579,0.690,0.043
69,1150-1265,2-14@245.1-12@12.8,14.25,38.59,2,14.76,10.06,0.50,1.316,0.256,0.305,0.019
69,1150-1265,2-14@245.1-10034@22.7,14.25,38.59,3,40.39,34.85,0.67,3.308,0.644,0.767,0.047
69,1150-1265,2-10012@26.0-10012@41.4,0.00,0.00,4,22.78,16.01,0.75,3.493,0.680,0.810,0.050
69,1150-1265,2,29.14,110.63,121,46.18,37.91,0.88,158.214,30.783,36.668,2.263
69,1265-1380,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,3.62,10.68,4,57.72,51.46,0.75,5.876,1.143,1.362,0.084
69,1265-1380,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,27.86,70.06,2,49.52,40.85,1.00,3.027,0.589,0.702,0.043
69,1265-1380,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.86,70.06,10,23.31,17.00,0.80,10.023,1.950,2.323,0.143
69,1265-1380,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,27.86,70.06,12,32.01,24.02,0.83,13.220,2.572,3.064,0.189
69,1265-1380,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,27.86,70.06,6,23.08,17.38,0.50,4.903,0.954,1.136,0.070
69,1265-1380,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.57,55.74,17,27.08,21.27,0.59,16.266,3.165,3.770,0.233
69,1265-1380,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.57,55.74,5,19.25,12.08,0.80,4.560,0.887,1.057,0.065
69,1265-1380,1-3: Avenida Mijitayo@134.1-10030@56.6,18.57,55.74,7,42.11,34.50,1.00,9.409,1.831,2.181,0.135
69,1265-1380,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,19.16,32.40,14,69.27,60.50,1.00,24.321,4.732,5.637,0.348
69,1265-1380,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.75,58.82,10,44.66,38.58,0.70,11.997,2.334,2.780,0.172
69,1265-1380,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.75,58.82,3,29.28,22.35,0.67,3.036,0.591,0.704,0.043
69,1265-1380,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.66,52.86,8,44.88,35.30,0.88,10.219,1.988,2.368,0.146
69,1265-1380,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.66,52.86,7,51.86,43.03,1.00,10.308,2.006,2.389,0.147
69,1265-1380,1-7: Carrera1@36.4-2: Carrera 25@209.1,26.31,50.85,10,61.49,51.97,1.00,16.268,3.165,3.770,0.233
69,1265-1380,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.61,31.60,4,15.64,13.13,0.25,2.455,0.478,0.569,0.035
69,1265-1380,1,18.69,70.06,119,40.68,33.36,0.80,145.850,28.377,33.802,2.087
69,1265-1380,2-1: Panamericana N-S@744.3-10@10.7,22.21,57.15,1,89.66,81.15,1.00,2.036,0.396,0.472,0.029
69,1265-1380,2-1: Panamericana N-S@744.3-12@12.8,22.21,57.15,10,53.51,44.95,1.00,14.748,2.869,3.418,0.211
69,1265-1380,2-1: Panamericana N-S@744.3-15@13.3,22.21,57.15,5,55.43,45.96,1.00,7.435,1.447,1.723,0.106
69,1265-1380,2-5: Panamericana N-S Paralela@704.4-13@11.6,31.03,72.02,10,51.56,43.20,1.00,14.467,2.815,3.353,0.207
69,1265-1380,2-5: Panamericana N-S Paralela@704.4-15@13.3,31.03,72.02,9,52.97,41.27,1.67,15.618,3.039,3.620,0.223
69,1265-1380,2-9@206.1-12@12.8,37.14,95.02,5,32.38,23.98,0.80,5.500,1.070,1.275,0.079
69,1265-1380,2-9@206.1-15@13.3,37.14,95.02,6,67.66,59.64,1.17,10.664,2.075,2.472,0.153
69,1265-1380,2-9@206.1-10018@25.7,37.14,95.02,0,,,,,,,
69,1265-1380,2-9@206.1-10033@33.1,37.14,95.02,6,52.64,43.91,1.00,8.814,1.715,2.043,0.126
69,1265-1380,2-11@362.2-4: Panamericana S-N@12.1,22.21,63.28,12,31.24,23.57,0.75,12.759,2.482,2.957,0.183
69,1265-1380,2-11@362.2-10@10.7,22.21,63.28,12,21.83,14.95,0.58,9.886,1.923,2.291,0.141
69,1265-1380,2-11@362.2-15@13.3,22.21,63.28,7,23.89,16.02,1.00,7.377,1.435,1.710,0.106
69,1265-1380,2-11@362.2-10022@41.1,22.21,63.28,7,38.20,28.90,1.00,8.737,1.700,2.025,0.125
69,1265-1380,2-14@245.1-4: Panamericana S-N@12.1,61.66,111.61,1,41.35,31.38,1.00,1.366,0.266,0.317,0.020
69,1265-1380,2-14@245.1-10@10.7,61.66,111.61,3,63.84,54.35,1.00,4.989,0.971,1.156,0.071
69,1265-1380,2-14@245.1-12@12.8,61.66,111.61,2,48.01,37.14,1.00,2.796,0.544,0.648,0.040
69,1265-1380,2-14@245.1-10034@22.7,61.66,111.61,6,62.45,54.08,1.00,9.135,1.777,2.117,0.131
69,1265-1380,2-10012@26.0-10012@41.4,0.00,0.00,10,34.47,27.80,0.90,11.086,2.157,2.569,0.159
69,1265-1380,2,29.04,111.61,112,43.73,35.29,0.97,147.686,28.734,34.228,2.113
69,1380-1495,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.46,12.44,5,8.60,4.84,0.40,2.919,0.568,0.676,0.042
69,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,36.54,94.15,5,31.03,26.16,0.80,5.481,1.066,1.270,0.078
69,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,36.54,94.15,8,32.62,25.85,0.63,8.488,1.652,1.967,0.121
69,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,36.54,94.15,5,32.40,25.46,0.80,5.538,1.078,1.284,0.079
69,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,36.54,94.15,6,31.64,26.54,0.50,5.589,1.087,1.295,0.080
69,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.86,62.99,10,17.10,11.03,0.50,7.784,1.515,1.804,0.111
69,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.86,62.99,14,30.74,22.44,0.86,15.368,2.990,3.562,0.220
69,1380-1495,1-3: Avenida Mijitayo@134.1-10030@56.6,21.86,62.99,6,46.90,39.70,0.83,8.001,1.557,1.854,0.114
69,1380-1495,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,14.47,31.30,12,49.69,42.05,0.83,16.720,3.253,3.875,0.239
69,1380-1495,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,34.88,76.64,17,62.52,52.86,1.00,27.284,5.308,6.323,0.390
69,1380-1495,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,34.88,76.64,7,43.83,34.76,0.86,9.097,1.770,2.108,0.130
69,1380-1495,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,10.92,26.32,11,33.81,27.55,0.64,10.967,2.134,2.542,0.157
69,1380-1495,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,10.92,26.32,2,12.61,8.08,0.50,1.384,0.269,0.321,0.020
69,1380-1495,1-7: Carrera1@36.4-2: Carrera 25@209.1,27.09,63.22,12,43.51,35.40,1.00,16.810,3.271,3.896,0.240
69,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.67,30.92,8,31.39,25.66,0.63,8.157,1.587,1.891,0.117
