$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
66,5175-5290,2-11@362.2-10022@41.1,28.50,58.02,6,52.44,43.53,1.00,8.759,1.704,2.030,0.125
66,5175-5290,2-14@245.1-4: Panamericana S-N@12.1,30.49,69.01,4,26.95,21.47,0.50,3.563,0.693,0.826,0.051
66,5175-5290,2-14@245.1-10@10.7,30.49,69.01,4,26.43,19.54,0.75,4.080,0.794,0.946,0.058
66,5175-5290,2-14@245.1-12@12.8,30.49,69.01,3,31.81,25.73,0.67,3.055,0.594,0.708,0.044
66,5175-5290,2-14@245.1-10034@22.7,30.49,69.01,9,32.00,26.00,0.67,9.030,1.757,2.093,0.129
66,5175-5290,2-10012@26.0-10012@41.4,0.00,0.00,3,23.16,14.77,0.67,2.478,0.482,0.574,0.035
66,5175-5290,2,22.05,70.21,97,37.65,29.28,0.95,119.317,23.215,27.653,1.707
66,5290-5405,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.22,12.36,4,20.13,16.13,0.50,3.254,0.633,0.754,0.047
66,5290-5405,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,24.36,52.39,10,18.71,12.94,0.50,7.856,1.529,1.821,0.112
66,5290-5405,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.36,52.39,1,0.00,0.00,0.00,0.306,0.059,0.071,0.004
66,5290-5405,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,24.36,52.39,9,19.40,13.77,0.44,6.539,1.272,1.516,0.094
66,5290-5405,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,24.36,52.39,5,26.19,17.20,1.00,5.526,1.075,1.281,0.079
66,5290-5405,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.73,43.00,13,26.63,17.75,0.85,13.842,2.693,3.208,0.198
66,5290-5405,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.73,43.00,12,38.32,28.75,0.83,14.225,2.768,3.297,0.204
66,5290-5405,1-3: Avenida Mijitayo@134.1-10030@56.6,15.73,43.00,14,41.95,33.49,0.79,17.556,3.416,4.069,0.251
66,5290-5405,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,12.20,19.81,11,51.59,44.75,0.82,15.352,2.987,3.558,0.220
66,5290-5405,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,11.38,26.54,8,25.27,19.92,0.63,7.038,1.369,1.631,0.101
66,5290-5405,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,11.38,26.54,4,27.36,23.39,0.50,3.611,0.703,0.837,0.052
66,5290-5405,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.90,44.95,8,52.01,43.89,0.88,11.074,2.155,2.566,0.158
66,5290-5405,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.90,44.95,4,69.45,60.61,1.00,6.942,1.351,1.609,0.099
66,5290-5405,1-7: Carrera1@36.4-2: Carrera 25@209.1,24.40,53.32,8,61.84,52.08,1.00,13.177,2.564,3.054,0.189
66,5290-5405,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.34,38.08,6,51.37,42.50,1.00,8.865,1.725,2.055,0.127
66,5290-5405,1,16.44,53.32,117,37.12,29.56,0.76,134.974,26.261,31.282,1.931
66,5290-5405,2-1: Panamericana N-S@744.3-10@10.7,33.62,51.29,2,60.49,50.71,1.00,3.221,0.627,0.746,0.046
66,5290-5405,2-1: Panamericana N-S@744.3-12@12.8,33.62,51.29,8,71.87,60.85,1.25,14.759,2.872,3.420,0.211
66,5290-5405,2-1: Panamericana N-S@744.3-15@13.3,33.62,51.29,6,55.95,48.23,0.83,8.549,1.663,1.981,0.122
66,5290-5405,2-5: Panamericana N-S Paralela@704.4-13@11.6,8.94,31.28,6,30.10,20.85,1.17,7.244,1.409,1.679,0.104
66,5290-5405,2-5: Panamericana N-S Paralela@704.4-15@13.3,8.94,31.28,3,29.42,21.15,1.00,3.276,0.637,0.759,0.047
66,5290-5405,2-9@206.1-12@12.8,31.29,70.28,10,27.33,21.84,0.60,9.175,1.785,2.126,0.131
66,5290-5405,2-9@206.1-15@13.3,31.29,70.28,6,28.96,21.97,0.67,5.987,1.165,1.388,0.086
66,5290-5405,2-9@206.1-10018@25.7,31.29,70.28,0,,,,,,,
66,5290-5405,2-9@206.1-10033@33.1,31.29,70.28,5,37.66,30.50,0.80,5.886,1.145,1.364,0.084
66,5290-5405,2-11@362.2-4: Panamericana S-N@12.1,25.44,60.15,15,30.65,23.76,0.73,15.280,2.973,3.541,0.219
66,5290-5405,2-11@362.2-10@10.7,25.44,60.15,9,36.44,28.95,0.89,10.477,2.038,2.428,0.150
66,5290-5405,2-11@362.2-15@13.3,25.44,60.15,14,31.72,24.37,0.71,14.418,2.805,3.342,0.206
66,5290-5405,2-11@362.2-10022@41.1,25.44,60.15,15,32.43,24.72,0.87,16.684,3.246,3.867,0.239
66,5290-5405,2-14@245.1-4: Panamericana S-N@12.1,12.95,32.14,3,26.67,20.23,0.67,2.824,0.549,0.655,0.040
66,5290-5405,2-14@245.1-10@10.7,12.95,32.14,3,40.93,34.43,0.67,3.448,0.671,0.799,0.049
66,5290-5405,2-14@245.1-12@12.8,12.95,32.14,2,21.79,16.00,0.50,1.546,0.301,0.358,0.022
66,5290-5405,2-14@245.1-10034@22.7,12.95,32.14,0,,,,,,,
66,5290-5405,2-10012@26.0-10012@41.4,0.00,0.00,5,13.27,9.38,0.40,2.854,0.555,0.662,0.041
66,5290-5405,2,18.71,70.28,112,35.42,28.04,0.80,125.607,24.439,29.111,1.797
66,5405-5520,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,3.78,6.50,2,38.26,33.87,0.50,2.149,0.418,0.498,0.031
66,5405-5520,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,32.97,89.17,21,23.62,16.59,0.71,19.798,3.852,4.588,0.283
66,5405-5520,1-2: Carrera 25@133.6-2: Carrera 25@209.1,32.97,89.17,10,15.57,10.69,0.50,7.444,1.448,1.725,0.106
66,5405-5520,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,32.97,89.17,3,37.77,31.96,0.67,3.296,0.641,0.764,0.047
66,5405-5520,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,32.97,89.17,4,47.12,38.64,1.00,5.550,1.080,1.286,0.079
66,5405-5520,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.17,80.46,8,42.88,33.85,1.00,10.913,2.123,2.529,0.156
66,5405-5520,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.17,80.46,16,39.36,30.08,1.00,20.589,4.006,4.772,0.295
66,5405-5520,1-3: Avenida Mijitayo@134.1-10030@56.6,37.17,80.46,10,43.08,33.46,1.00,13.696,2.665,3.174,0.196
66,5405-5520,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,15.88,30.73,17,45.88,39.26,0.82,22.250,4.329,5.157,0.318
66,5405-5520,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.52,30.69,4,37.47,31.07,0.75,4.456,0.867,1.033,0.064
66,5405-5520,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.52,30.69,7,39.42,33.25,0.71,8.266,1.608,1.916,0.118
66,5405-5520,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,15.04,39.24,9,33.19,24.89,0.89,10.054,1.956,2.330,0.144
66,5405-5520,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,15.04,39.24,10,40.68,31.69,0.90,12.881,2.506,2.985,0.184
66,5405-5520,1-7: Carrera1@36.4-2: Carrera 25@209.1,15.74,42.52,16,34.06,27.60,0.81,18.379,3.576,4.260,0.263
66,5405-5520,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.30,25.18,4,51.91,43.35,1.00,5.886,1.145,1.364,0.084
66,5405-5520,1,18.43,89.17,141,36.15,28.66,0.83,165.431,32.187,38.340,2.367
66,5405-5520,2-1: Panamericana N-S@744.3-10@10.7,43.63,67.33,2,68.01,59.17,1.00,3.516,0.684,0.815,0.050
66,5405-5520,2-1: Panamericana N-S@744.3-12@12.8,43.63,67.33,8,44.05,36.24,0.75,9.790,1.905,2.269,0.140
66,5405-5520,2-1: Panamericana N-S@744.3-15@13.3,43.63,67.33,3,54.23,44.18,1.00,4.487,0.873,1.040,0.064
66,5405-5520,2-5: Panamericana N-S Paralela@704.4-13@11.6,15.14,44.21,5,46.50,38.43,1.00,6.718,1.307,1.557,0.096
66,5405-5520,2-5: Panamericana N-S Paralela@704.4-15@13.3,15.14,44.21,4,43.59,35.75,1.00,5.370,1.045,1.245,0.077
66,5405-5520,2-9@206.1-12@12.8,27.99,89.96,10,24.45,17.85,0.80,9.620,1.872,2.229,0.138
66,5405-5520,2-9@206.1-15@13.3,27.99,89.96,9,43.04,34.79,0.89,11.900,2.315,2.758,0.170
66,5405-5520,2-9@206.1-10018@25.7,27.99,89.96,0,,,,,,,
66,5405-5520,2-9@206.1-10033@33.1,27.99,89.96,9,29.28,21.00,1.11,10.528,2.048,2.440,0.151
66,5405-5520,2-11@362.2-4: Panamericana S-N@12.1,24.03,70.52,6,35.10,26.37,1.00,7.322,1.425,1.697,0.105
66,5405-5520,2-11@362.2-10@10.7,24.03,70.52,6,20.77,12.90,0.83,5.531,1.076,1.282,0.079
66,5405-5520,2-11@362.2-15@13.3,24.03,70.52,11,30.63,22.52,0.82,11.731,2.282,2.719,0.168
66,5405-5520,2-11@362.2-10022@41.1,24.03,70.52,12,19.70,12.04,0.83,10.912,2.123,2.529,0.156
66,5405-5520,2-14@245.1-4: Panamericana S-N@12.1,25.47,55.63,4,50.80,43.15,0.75,5.302,1.031,1.229,0.076
66,5405-5520,2-14@245.1-10@10.7,25.47,55.63,2,38.64,29.51,1.00,2.556,0.497,0.592,0.037
66,5405-5520,2-14@245.1-12@12.8,25.47,55.63,1,54.80,46.28,1.00,1.415,0.275,0.328,0.020
66,5405-5520,2-14@245.1-10034@22.7,25.47,55.63,3,53.49,44.06,1.00,4.307,0.838,0.998,0.062
66,5405-5520,2-10012@26.0-10012@41.4,0.00,0.00,11,16.60,11.48,0.45,7.118,1.385,1.650,0.102
66,5405-5520,2,22.71,89.96,106,33.40,25.67,0.85,118.107,22.979,27.372,1.690
66,5520-5635,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.02,18.33,3,29.90,22.43,0.67,3.043,0.592,0.705,0.044
66,5520-5635,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,21.68,73.96,9,26.96,20.34,0.78,9.277,1.805,2.150,0.133
66,5520-5635,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.68,73.96,8,19.66,13.73,0.63,6.944,1.351,1.609,0.099
66,5520-5635,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,21.68,73.96,11,36.07,28.07,1.09,13.877,2.700,3.216,0.199
66,5520-5635,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,21.68,73.96,15,23.14,15.44,0.80,14.053,2.734,3.257,0.201
66,5520-5635,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,47.00,103.60,15,46.02,33.18,1.40,24.085,4.686,5.582,0.345
66,5520-5635,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,47.00,103.60,17,44.51,32.19,1.18,24.653,4.797,5.714,0.353
66,5520-5635,1-3: Avenida Mijitayo@134.1-10030@56.6,47.00,103.60,14,41.70,29.85,1.14,19.682,3.829,4.561,0.282
66,5520-5635,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.70,32.26,14,53.00,45.83,0.93,20.823,4.051,4.826,0.298
66,5520-5635,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.02,49.05,6,50.11,41.53,1.17,8.831,1.718,2.047,0.126
66,5520-5635,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.02,49.05,5,38.22,29.43,0.80,5.924,1.153,1.373,0.085
66,5520-5635,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,18.57,32.58,5,56.96,47.04,1.00,7.437,1.447,1.724,0.106
66,5520-5635,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,18.57,32.58,4,67.38,58.26,1.00,6.781,1.319,1.571,0.097
66,5520-5635,1-7: Carrera1@36.4-2: Carrera 25@209.1,8.22,17.83,6,28.20,23.22,0.50,5.541,1.078,1.284,0.079
66,5520-5635,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.31,25.08,4,45.40,36.33,1.00,5.630,1.095,1.305,0.081
66,5520-5635,1,20.44,103.60,136,39.73,30.55,0.99,176.469,34.335,40.898,2.525
66,5520-5635,2-1: Panamericana N-S@744.3-10@10.7,37.20,86.73,3,33.38,22.59,1.00,3.661,0.712,0.848,0.052
66,5520-5635,2-1: Panamericana N-S@744.3-12@12.8,37.20,86.73,15,49.67,40.66,1.20,22.836,4.443,5.292,0.327
66,5520-5635,2-1: Panamericana N-S@744.3-15@13.3,37.20,86.73,10,64.89,48.61,2.50,22.804,4.437,5.285,0.326
66,5520-5635,2-5: Panamericana N-S Paralela@704.4-13@11.6,22.31,65.86,9,25.48,15.87,1.22,10.702,2.082,2.480,0.153
66,5520-5635,2-5: Panamericana N-S Paralela@704.4-15@13.3,22.31,65.86,11,34.32,21.48,2.00,18.272,3.555,4.235,0.261
66,5520-5635,2-9@206.1-12@12.8,46.52,112.55,2,15.54,11.35,0.50,1.386,0.270,0.321,0.020
66,5520-5635,2-9@206.1-15@13.3,46.52,112.55,9,43.23,35.83,0.89,11.537,2.245,2.674,0.165
66,5520-5635,2-9@206.1-10018@25.7,46.52,112.55,0,,,,,,,
66,5520-5635,2-9@206.1-10033@33.1,46.52,112.55,4,27.60,19.27,0.75,3.981,0.774,0.923,0.057
66,5520-5635,2-11@362.2-4: Panamericana S-N@12.1,21.42,45.55,9,17.47,13.10,0.67,7.355,1.431,1.705,0.105
66,5520-5635,2-11@362.2-10@10.7,21.42,45.55,4,18.27,12.12,0.75,3.453,0.672,0.800,0.049
66,5520-5635,2-11@362.2-15@13.3,21.42,45.55,9,48.89,35.22,1.44,14.186,2.760,3.288,0.203
66,5520-5635,2-11@362.2-10022@41.1,21.42,45.55,7,12.91,9.52,0.29,3.994,0.777,0.926,0.057
66,5520-5635,2-14@245.1-4: Panamericana S-N@12.1,31.02,76.99,2,28.81,19.37,1.00,2.293,0.446,0.531,0.033
66,5520-5635,2-14@245.1-10@10.7,31.02,76.99,3,31.48,22.71,1.00,3.487,0.679,0.808,0.050
66,5520-5635,2-14@245.1-12@12.8,31.02,76.99,1,28.95,18.95,1.00,1.106,0.215,0.256,0.016
66,5520-5635,2-14@245.1-10034@22.7,31.02,76.99,5,29.24,19.15,1.00,5.492,1.069,1.273,0.079
66,5520-5635,2-10012@26.0-10012@41.4,0.00,0.00,6,31.37,24.11,0.83,6.201,1.207,1.437,0.089
66,5520-5635,2,26.41,112.55,109,35.85,26.43,1.20,143.157,27.853,33.178,2.048
66,5635-5750,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.07,17.61,7,38.34,32.04,0.71,8.157,1.587,1.890,0.117
66,5635-5750,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,30.10,92.74,7,30.09,24.68,0.43,6.372,1.240,1.477,0.091
66,5635-5750,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.10,92.74,9,18.20,12.48,0.56,7.289,1.418,1.689,0.104
66,5635-5750,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,30.10,92.74,10,30.49,22.58,0.80,10.556,2.054,2.446,0.151
66,5635-5750,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,30.10,92.74,12,28.67,20.47,0.92,12.853,2.501,2.979,0.184
66,5635-5750,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,13.52,38.70,8,16.77,8.85,0.63,6.679,1.299,1.548,0.096
66,5635-5750,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,13.52,38.70,9,30.14,23.42,0.78,9.365,1.822,2.171,0.134
66,5635-5750,1-3: Avenida Mijitayo@134.1-10030@56.6,13.52,38.70,9,12.60,7.29,0.44,5.969,1.161,1.383,0.085
66,5635-5750,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,15.31,24.98,8,51.42,43.19,0.88,11.473,2.232,2.659,0.164
66,5635-5750,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,33.74,71.25,11,41.59,32.58,1.00,14.030,2.730,3.252,0.201
66,5635-5750,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,33.74,71.25,8,42.62,33.57,0.88,10.513,2.045,2.436,0.150
66,5635-5750,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,25.62,56.66,8,49.75,40.02,1.13,11.674,2.271,2.705,0.167
66,5635-5750,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,25.62,56.66,5,39.16,28.42,1.00,6.593,1.283,1.528,0.094
66,5635-5750,1-7: Carrera1@36.4-2: Carrera 25@209.1,20.91,38.42,8,41.11,33.45,0.75,9.823,1.911,2.277,0.141
66,5635-5750,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.82,30.71,5,46.45,39.83,0.80,6.341,1.234,1.470,0.091
66,5635-5750,1,20.26,92.74,124,33.67,26.04,0.78,137.579,26.768,31.885,1.968
66,5635-5750,2-1: Panamericana N-S@744.3-10@10.7,18.18,46.99,2,44.94,35.75,1.00,2.755,0.536,0.639,0.039
66,5635-5750,2-1: Panamericana N-S@744.3-12@12.8,18.18,46.99,12,44.16,35.13,1.00,16.271,3.166,3.771,0.233
66,5635-5750,2-1: Panamericana N-S@744.3-15@13.3,18.18,46.99,6,44.72,35.52,1.17,8.506,1.655,1.971,0.122
66,5635-5750,2-5: Panamericana N-S Paralela@704.4-13@11.6,20.93,65.09,18,34.68,25.56,1.00,21.838,4.249,5.061,0.312
66,5635-5750,2-5: Panamericana N-S Paralela@704.4-15@13.3,20.93,65.09,10,35.80,25.27,1.10,12.596,2.451,2.919,0.180
66,5635-5750,2-9@206.1-12@12.8,53.19,96.11,4,42.15,31.06,1.25,5.901,1.148,1.368,0.084
66,5635-5750,2-9@206.1-15@13.3,53.19,96.11,10,70.24,54.99,1.50,19.985,3.888,4.632,0.286
66,5635-5750,2-9@206.1-10018@25.7,53.19,96.11,0,,,,,,,
66,5635-5750,2-9@206.1-10033@33.1,53.19,96.11,3,65.37,47.13,1.67,5.829,1.134,1.351,0.083
66,5635-5750,2-11@362.2-4: Panamericana S-N@12.1,17.63,40.17,9,30.03,22.75,0.78,9.490,1.846,2.199,0.136
66,5635-5750,2-11@362.2-10@10.7,17.63,40.17,2,12.18,3.07,0.50,1.272,0.248,0.295,0.018
66,5635-5750,2-11@362.2-15@13.3,17.63,40.17,2,46.34,36.65,1.00,2.650,0.516,0.614,0.038
66,5635-5750,2-11@362.2-10022@41.1,17.63,40.17,8,23.91,16.64,0.75,7.503,1.460,1.739,0.107
66,5635-5750,2-14@245.1-4: Panamericana S-N@12.1,31.57,62.52,4,43.29,34.68,1.00,5.276,1.026,1.223,0.075
66,5635-5750,2-14@245.1-10@10.7,31.57,62.52,5,15.88,11.76,0.40,3.410,0.664,0.790,0.049
66,5635-5750,2-14@245.1-12@12.8,31.57,62.52,1,49.43,41.52,2.00,1.764,0.343,0.409,0.025
66,5635-5750,2-14@245.1-10034@22.7,31.57,62.52,5,24.37,19.93,0.60,4.170,0.811,0.966,0.060
66,5635-5750,2-10012@26.0-10012@41.4,0.00,0.00,11,36.65,27.06,0.91,12.414,2.415,2.877,0.178
66,5635-5750,2,23.58,96.11,112,38.78,29.36,1.00,141.455,27.522,32.784,2.024
66,5750-5865,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.12,12.96,5,56.09,48.33,1.00,7.703,1.499,1.785,0.110
66,5750-5865,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,52.47,130.82,8,25.56,18.57,0.88,8.552,1.664,1.982,0.122
66,5750-5865,1-2: Carrera 25@133.6-2: Carrera 25@209.1,52.47,130.82,18,29.60,22.82,0.72,18.962,3.689,4.395,0.271
66,5750-5865,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,52.47,130.82,12,27.25,22.50,0.50,10.557,2.054,2.447,0.151
66,5750-5865,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,52.47,130.82,9,33.21,24.97,1.00,10.736,2.089,2.488,0.154
66,5750-5865,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.03,50.28,8,14.91,10.40,0.50,5.908,1.150,1.369,0.085
66,5750-5865,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.03,50.28,6,30.25,23.79,0.67,5.949,1.158,1.379,0.085
66,5750-5865,1-3: Avenida Mijitayo@134.1-10030@56.6,20.03,50.28,7,17.92,14.49,0.29,4.709,0.916,1.091,0.067
66,5750-5865,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,12.51,25.02,9,50.95,42.89,0.89,12.986,2.527,3.010,0.186
66,5750-5865,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,30.85,77.44,18,57.53,46.81,1.06,27.828,5.414,6.449,0.398
66,5750-5865,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,30.85,77.44,8,51.24,40.13,1.13,12.225,2.379,2.833,0.175
66,5750-5865,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,20.94,45.29,8,45.11,35.25,1.00,10.586,2.060,2.453,0.151
66,5750-5865,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,20.94,45.29,7,29.05,21.14,0.71,7.118,1.385,1.650,0.102
66,5750-5865,1-7: Carrera1@36.4-2: Carrera 25@209.1,22.50,44.23,8,53.77,46.31,0.88,11.720,2.280,2.716,0.168
66,5750-5865,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.09,32.02,8,50.67,43.04,1.00,11.783,2.293,2.731,0.169
66,5750-5865,1,21.81,130.82,139,38.66,31.06,0.82,167.270,32.545,38.766,2.393
66,5750-5865,2-1: Panamericana N-S@744.3-10@10.7,15.78,31.58,1,47.14,38.25,1.00,1.376,0.268,0.319,0.020
66,5750-5865,2-1: Panamericana N-S@744.3-12@12.8,15.78,31.58,5,60.74,51.98,1.00,7.931,1.543,1.838,0.113
66,5750-5865,2-1: Panamericana N-S@744.3-15@13.3,15.78,31.58,4,50.54,41.02,1.00,5.739,1.117,1.330,0.082
66,5750-5865,2-5: Panamericana N-S Paralela@704.4-13@11.6,12.27,45.46,5,39.49,29.18,1.20,6.565,1.277,1.522,0.094
66,5750-5865,2-5: Panamericana N-S Paralela@704.4-15@13.3,12.27,45.46,7,40.43,28.65,1.14,9.437,1.836,2.187,0.135
66,5750-5865,2-9@206.1-12@12.8,25.00,68.58,6,25.60,20.94,0.67,5.546,1.079,1.285,0.079
66,5750-5865,2-9@206.1-15@13.3,25.00,68.58,6,36.92,26.91,1.17,8.152,1.586,1.889,0.117
66,5750-5865,2-9@206.1-10018@25.7,25.00,68.58,0,,,,,,,
66,5750-5865,2-9@206.1-10033@33.1,25.00,68.58,5,42.53,34.11,1.00,6.618,1.288,1.534,0.095
66,5750-5865,2-11@362.2-4: Panamericana S-N@12.1,32.52,57.84,6,29.25,21.29,0.67,5.846,1.137,1.355,0.084
66,5750-5865,2-11@362.2-10@10.7,32.52,57.84,5,42.87,32.17,1.40,7.730,1.504,1.791,0.111
66,5750-5865,2-11@362.2-15@13.3,32.52,57.84,6,37.76,28.58,1.00,7.386,1.437,1.712,0.106
66,5750-5865,2-11@362.2-10022@41.1,32.52,57.84,6,40.78,31.26,1.00,7.981,1.553,1.850,0.114
66,5750-5865,2-14@245.1-4: Panamericana S-N@12.1,19.49,55.77,3,24.19,15.22,1.00,3.320,0.646,0.769,0.047
66,5750-5865,2-14@245.1-10@10.7,19.49,55.77,4,25.33,18.84,0.75,3.998,0.778,0.927,0.057
66,5750-5865,2-14@245.1-12@12.8,19.49,55.77,6,65.45,56.67,1.17,10.368,2.017,2.403,0.148
66,5750-5865,2-14@245.1-10034@22.7,19.49,55.77,3,47.12,38.23,1.33,4.643,0.903,1.076,0.066
66,5750-5865,2-10012@26.0-10012@41.4,0.00,0.00,10,4.54,1.93,0.30,3.975,0.773,0.921,0.057
66,5750-5865,2,17.51,68.58,88,36.77,28.51,0.94,106.334,20.689,24.644,1.521
66,5865-5980,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.82,18.34,7,30.18,22.64,0.86,7.859,1.529,1.821,0.112
66,5865-5980,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,16.55,56.68,5,35.47,25.59,1.20,6.704,1.304,1.554,0.096
66,5865-5980,1-2: Carrera 25@133.6-2: Carrera 25@209.1,16.55,56.68,7,26.64,17.98,1.00,8.076,1.571,1.872,0.116
66,5865-5980,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,16.55,56.68,9,15.83,9.18,0.44,6.162,1.199,1.428,0.088
66,5865-5980,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,16.55,56.68,4,10.91,6.01,0.25,2.102,0.409,0.487,0.030
66,5865-5980,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.60,64.08,15,45.16,35.35,1.00,21.242,4.133,4.923,0.304
66,5865-5980,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.60,64.08,15,40.11,31.54,0.87,18.276,3.556,4.236,0.261
66,5865-5980,1-3: Avenida Mijitayo@134.1-10030@56.6,30.60,64.08,17,38.97,28.39,1.29,24.693,4.804,5.723,0.353
66,5865-5980,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,14.95,25.51,13,34.92,28.85,0.62,13.963,2.717,3.236,0.200
66,5865-5980,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,13.05,38.92,14,34.16,26.11,0.79,15.303,2.977,3.547,0.219
66,5865-5980,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,13.05,38.92,7,48.69,39.84,1.00,10.150,1.975,2.352,0.145
66,5865-5980,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,16.50,37.53,4,30.67,24.57,0.75,4.072,0.792,0.944,0.058
66,5865-5980,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,16.50,37.53,10,41.25,35.46,0.70,11.937,2.323,2.767,0.171
66,5865-5980,1-7: Carrera1@36.4-2: Carrera 25@209.1,13.04,30.84,7,38.45,31.77,1.14,9.731,1.893,2.255,0.139
66,5865-5980,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.03,25.84,8,30.84,23.10,0.75,8.486,1.651,1.967,0.121
66,5865-5980,1,14.57,64.08,142,35.40,27.35,0.87,168.726,32.828,39.104,2.414
66,5865-5980,2-1: Panamericana N-S@744.3-10@10.7,30.25,60.49,2,47.08,37.57,1.00,2.779,0.541,0.644,0.040
