$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
33,16790-16905,2-9@205.1-4: Panamericana S-N@14.6,26.23,56.50,8,30.84,24.74,0.63,7.788,1.515,1.805,0.111
33,16790-16905,2-9@205.1-6: Panamericana S-N paralela@4.1,26.23,56.50,0,,,,,,,
33,16790-16905,2-9@205.1-12@16.1,26.23,56.50,5,29.91,21.34,0.80,5.289,1.029,1.226,0.076
33,16790-16905,2-9@205.1-15@13.8,26.23,56.50,4,30.31,24.56,0.50,3.767,0.733,0.873,0.054
33,16790-16905,2-11@359.4-4: Panamericana S-N@14.6,31.14,72.08,1,81.49,74.17,1.00,1.879,0.366,0.435,0.027
33,16790-16905,2-11@359.4-10@11.7,31.14,72.08,11,53.62,43.02,1.27,17.679,3.440,4.097,0.253
33,16790-16905,2-11@359.4-15@13.8,31.14,72.08,6,36.87,26.40,0.83,7.015,1.365,1.626,0.100
33,16790-16905,2-11@359.4-10022@43.8,31.14,72.08,12,41.28,30.35,0.92,15.277,2.972,3.541,0.219
33,16790-16905,2-14@244.4-4: Panamericana S-N@14.6,44.26,120.64,8,25.36,16.38,0.88,8.387,1.632,1.944,0.120
33,16790-16905,2-14@244.4-10@11.7,44.26,120.64,1,82.22,73.26,1.00,1.977,0.385,0.458,0.028
33,16790-16905,2-14@244.4-12@16.1,44.26,120.64,3,40.09,30.95,1.00,3.852,0.750,0.893,0.055
33,16790-16905,2-14@244.4-10034@26.6,44.26,120.64,5,43.16,33.83,1.20,6.991,1.360,1.620,0.100
33,16790-16905,2-10012@24.9-10012@44.4,0.00,0.00,7,5.75,2.02,0.14,2.469,0.480,0.572,0.035
33,16790-16905,2,25.39,120.64,93,43.63,34.39,0.97,123.033,23.938,28.514,1.760
33,16905-17020,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.44,19.30,5,32.91,28.11,0.60,5.097,0.992,1.181,0.073
33,16905-17020,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,88.44,143.19,9,47.27,38.33,1.00,12.855,2.501,2.979,0.184
33,16905-17020,1-2: Carrera 25@133.6-2: Carrera 25@209.1,88.44,143.19,8,59.49,50.13,1.13,13.344,2.596,3.093,0.191
33,16905-17020,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,88.44,143.19,9,57.81,48.25,0.89,13.415,2.610,3.109,0.192
33,16905-17020,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,88.44,143.19,7,42.89,33.74,1.00,9.333,1.816,2.163,0.134
33,16905-17020,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,44.16,92.90,13,50.00,40.67,1.00,19.181,3.732,4.445,0.274
33,16905-17020,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,44.16,92.90,18,45.83,37.28,0.83,23.323,4.538,5.405,0.334
33,16905-17020,1-3: Avenida Mijitayo@134.1-10030@56.6,44.16,92.90,12,46.18,36.69,1.00,16.995,3.307,3.939,0.243
33,16905-17020,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.27,36.27,18,49.20,41.21,0.83,24.793,4.824,5.746,0.355
33,16905-17020,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,14.87,31.17,9,18.88,13.30,0.67,7.281,1.417,1.687,0.104
33,16905-17020,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,14.87,31.17,5,14.97,11.12,0.40,3.437,0.669,0.796,0.049
33,16905-17020,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,20.47,45.63,7,55.80,46.77,1.00,10.282,2.001,2.383,0.147
33,16905-17020,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,20.47,45.63,7,44.77,35.82,1.00,9.774,1.902,2.265,0.140
33,16905-17020,1-7: Carrera1@36.4-2: Carrera 25@209.1,20.41,39.05,8,49.22,42.13,0.75,10.731,2.088,2.487,0.154
33,16905-17020,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.29,58.55,9,36.75,28.25,1.11,11.699,2.276,2.711,0.167
33,16905-17020,1,29.29,143.19,144,44.96,36.69,0.90,191.537,37.266,44.390,2.740
33,16905-17020,2-1: Panamericana N-S@741.9-10@11.7,29.07,55.13,6,65.54,56.12,1.17,10.670,2.076,2.473,0.153
33,16905-17020,2-1: Panamericana N-S@741.9-12@16.1,29.07,55.13,9,29.08,24.66,0.56,8.392,1.633,1.945,0.120
33,16905-17020,2-1: Panamericana N-S@741.9-15@13.8,29.07,55.13,6,53.76,45.49,0.83,8.438,1.642,1.956,0.121
33,16905-17020,2-5: Panamericana N-S Paralela@702.2-13@15.5,23.78,50.62,7,62.14,54.32,1.00,11.261,2.191,2.610,0.161
33,16905-17020,2-5: Panamericana N-S Paralela@702.2-15@13.8,23.78,50.62,5,53.25,44.16,1.00,7.209,1.403,1.671,0.103
33,16905-17020,2-9@205.1-4: Panamericana S-N@14.6,42.45,104.69,9,40.05,31.88,0.78,10.687,2.079,2.477,0.153
33,16905-17020,2-9@205.1-6: Panamericana S-N paralela@4.1,42.45,104.69,0,,,,,,,
33,16905-17020,2-9@205.1-12@16.1,42.45,104.69,7,50.08,40.85,0.86,9.718,1.891,2.252,0.139
33,16905-17020,2-9@205.1-15@13.8,42.45,104.69,6,38.22,31.47,0.50,6.270,1.220,1.453,0.090
33,16905-17020,2-11@359.4-4: Panamericana S-N@14.6,50.54,89.13,14,49.27,37.25,1.14,21.157,4.116,4.903,0.303
33,16905-17020,2-11@359.4-10@11.7,50.54,89.13,7,70.49,58.11,1.43,13.211,2.570,3.062,0.189
33,16905-17020,2-11@359.4-15@13.8,50.54,89.13,8,64.45,53.62,1.13,13.617,2.649,3.156,0.195
33,16905-17020,2-11@359.4-10022@43.8,50.54,89.13,8,74.83,59.64,1.75,16.806,3.270,3.895,0.240
33,16905-17020,2-14@244.4-4: Panamericana S-N@14.6,35.53,81.36,2,25.77,21.01,0.50,1.762,0.343,0.408,0.025
33,16905-17020,2-14@244.4-10@11.7,35.53,81.36,3,48.85,40.49,1.00,4.212,0.819,0.976,0.060
33,16905-17020,2-14@244.4-12@16.1,35.53,81.36,4,48.76,39.90,1.00,5.746,1.118,1.332,0.082
33,16905-17020,2-14@244.4-10034@26.6,35.53,81.36,4,55.06,45.25,1.00,5.802,1.129,1.345,0.083
33,16905-17020,2-10012@24.9-10012@44.4,0.00,0.00,8,10.73,6.01,0.38,4.201,0.817,0.974,0.060
33,16905-17020,2,30.23,104.69,113,49.70,40.54,0.96,159.150,30.965,36.885,2.277
33,17020-17135,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.28,18.41,9,43.35,38.05,0.78,11.320,2.203,2.624,0.162
33,17020-17135,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,89.39,134.37,4,78.67,70.23,1.00,7.446,1.449,1.726,0.107
33,17020-17135,1-2: Carrera 25@133.6-2: Carrera 25@209.1,89.39,134.37,7,58.03,49.80,1.00,11.170,2.173,2.589,0.160
33,17020-17135,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,89.39,134.37,10,76.13,66.87,1.00,18.205,3.542,4.219,0.260
33,17020-17135,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,89.39,134.37,13,75.04,66.12,1.08,23.311,4.535,5.402,0.333
33,17020-17135,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.05,48.68,6,33.71,27.49,0.67,6.575,1.279,1.524,0.094
33,17020-17135,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.05,48.68,11,44.64,37.22,0.82,14.034,2.730,3.252,0.201
33,17020-17135,1-3: Avenida Mijitayo@134.1-10030@56.6,25.05,48.68,11,53.83,46.12,0.91,16.083,3.129,3.727,0.230
33,17020-17135,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,23.89,44.41,21,54.95,46.23,0.90,31.343,6.098,7.264,0.448
33,17020-17135,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.30,50.87,13,53.04,44.85,0.85,17.925,3.488,4.154,0.256
33,17020-17135,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.30,50.87,5,37.10,28.23,0.80,6.101,1.187,1.414,0.087
33,17020-17135,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,17.49,44.22,6,30.78,23.25,0.83,6.213,1.209,1.440,0.089
33,17020-17135,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,17.49,44.22,9,41.39,33.34,1.11,12.590,2.450,2.918,0.180
33,17020-17135,1-7: Carrera1@36.4-2: Carrera 25@209.1,51.37,95.83,12,67.16,57.93,1.08,20.982,4.082,4.863,0.300
33,17020-17135,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.39,39.23,8,40.35,33.44,0.75,9.705,1.888,2.249,0.139
33,17020-17135,1,31.27,134.37,145,54.12,46.06,0.92,213.070,41.456,49.381,3.048
33,17020-17135,2-1: Panamericana N-S@741.9-10@11.7,24.86,51.73,2,57.44,48.34,1.00,3.078,0.599,0.713,0.044
33,17020-17135,2-1: Panamericana N-S@741.9-12@16.1,24.86,51.73,8,53.25,46.34,0.75,10.985,2.137,2.546,0.157
33,17020-17135,2-1: Panamericana N-S@741.9-15@13.8,24.86,51.73,6,55.06,45.17,1.00,9.027,1.756,2.092,0.129
33,17020-17135,2-5: Panamericana N-S Paralela@702.2-13@15.5,28.65,57.19,12,54.56,44.87,1.00,17.983,3.499,4.168,0.257
33,17020-17135,2-5: Panamericana N-S Paralela@702.2-15@13.8,28.65,57.19,5,51.23,39.30,1.20,7.756,1.509,1.797,0.111
33,17020-17135,2-9@205.1-4: Panamericana S-N@14.6,59.91,121.79,14,52.88,44.49,1.07,20.842,4.055,4.830,0.298
33,17020-17135,2-9@205.1-6: Panamericana S-N paralela@4.1,59.91,121.79,0,,,,,,,
33,17020-17135,2-9@205.1-12@16.1,59.91,121.79,5,37.95,29.61,1.00,6.493,1.263,1.505,0.093
33,17020-17135,2-9@205.1-15@13.8,59.91,121.79,6,60.05,51.26,1.00,9.760,1.899,2.262,0.140
33,17020-17135,2-11@359.4-4: Panamericana S-N@14.6,31.01,74.58,12,32.37,22.69,0.83,13.233,2.575,3.067,0.189
33,17020-17135,2-11@359.4-10@11.7,31.01,74.58,6,23.48,14.18,0.67,5.303,1.032,1.229,0.076
33,17020-17135,2-11@359.4-15@13.8,31.01,74.58,10,36.89,27.58,1.00,12.288,2.391,2.848,0.176
33,17020-17135,2-11@359.4-10022@43.8,31.01,74.58,9,35.76,26.47,1.00,11.240,2.187,2.605,0.161
33,17020-17135,2-14@244.4-4: Panamericana S-N@14.6,20.31,43.06,4,44.86,39.12,0.75,4.951,0.963,1.147,0.071
33,17020-17135,2-14@244.4-10@11.7,20.31,43.06,1,54.96,47.22,1.00,1.491,0.290,0.346,0.021
33,17020-17135,2-14@244.4-12@16.1,20.31,43.06,1,25.07,15.00,1.00,1.046,0.203,0.242,0.015
33,17020-17135,2-14@244.4-10034@26.6,20.31,43.06,3,37.89,32.00,0.67,3.276,0.637,0.759,0.047
33,17020-17135,2-10012@24.9-10012@44.4,0.00,0.00,12,25.24,20.03,0.58,9.962,1.938,2.309,0.143
33,17020-17135,2,27.46,121.79,116,42.83,34.30,0.91,148.630,28.918,34.446,2.126
33,17135-17250,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.01,12.06,5,4.24,2.49,0.20,2.196,0.427,0.509,0.031
33,17135-17250,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,84.16,138.40,8,69.95,61.14,1.00,14.023,2.728,3.250,0.201
33,17135-17250,1-2: Carrera 25@133.6-2: Carrera 25@209.1,84.16,138.40,12,71.26,62.81,0.92,20.951,4.076,4.856,0.300
33,17135-17250,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,84.16,138.40,5,65.88,57.68,1.20,8.640,1.681,2.002,0.124
33,17135-17250,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,84.16,138.40,9,74.81,65.83,1.00,16.277,3.167,3.772,0.233
33,17135-17250,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.05,64.26,11,43.23,34.64,0.91,14.504,2.822,3.362,0.208
33,17135-17250,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.05,64.26,11,50.86,41.91,1.09,16.521,3.214,3.829,0.236
33,17135-17250,1-3: Avenida Mijitayo@134.1-10030@56.6,29.05,64.26,9,45.98,36.39,0.89,12.109,2.356,2.806,0.173
33,17135-17250,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,16.73,30.83,14,59.29,50.46,1.00,22.450,4.368,5.203,0.321
33,17135-17250,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.73,69.17,19,36.55,28.58,0.84,21.781,4.238,5.048,0.312
33,17135-17250,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.73,69.17,4,40.38,31.80,0.75,4.876,0.949,1.130,0.070
33,17135-17250,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,15.95,38.25,7,50.05,41.17,1.00,9.756,1.898,2.261,0.140
33,17135-17250,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,15.95,38.25,4,37.69,28.89,1.00,5.137,0.999,1.191,0.073
33,17135-17250,1-7: Carrera1@36.4-2: Carrera 25@209.1,29.80,52.98,12,54.08,46.33,0.92,17.669,3.438,4.095,0.253
33,17135-17250,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.92,31.29,5,40.57,31.39,1.00,6.508,1.266,1.508,0.093
33,17135-17250,1,26.29,138.40,135,51.31,42.96,0.93,193.331,37.615,44.806,2.766
33,17135-17250,2-1: Panamericana N-S@741.9-10@11.7,22.57,44.24,2,58.59,49.06,1.00,3.165,0.616,0.734,0.045
33,17135-17250,2-1: Panamericana N-S@741.9-12@16.1,22.57,44.24,10,38.71,33.39,0.60,10.901,2.121,2.526,0.156
33,17135-17250,2-1: Panamericana N-S@741.9-15@13.8,22.57,44.24,6,51.15,40.38,0.83,8.206,1.597,1.902,0.117
33,17135-17250,2-5: Panamericana N-S Paralela@702.2-13@15.5,19.94,45.90,8,57.20,49.13,1.00,12.366,2.406,2.866,0.177
33,17135-17250,2-5: Panamericana N-S Paralela@702.2-15@13.8,19.94,45.90,4,68.10,57.68,1.00,6.820,1.327,1.581,0.098
33,17135-17250,2-9@205.1-4: Panamericana S-N@14.6,30.44,82.28,6,39.76,32.75,0.83,7.118,1.385,1.650,0.102
33,17135-17250,2-9@205.1-6: Panamericana S-N paralela@4.1,30.44,82.28,0,,,,,,,
33,17135-17250,2-9@205.1-12@16.1,30.44,82.28,8,55.60,46.61,1.13,12.894,2.509,2.988,0.184
33,17135-17250,2-9@205.1-15@13.8,30.44,82.28,9,50.14,40.37,1.11,13.409,2.609,3.108,0.192
33,17135-17250,2-11@359.4-4: Panamericana S-N@14.6,22.53,55.70,3,47.61,37.64,1.00,4.260,0.829,0.987,0.061
33,17135-17250,2-11@359.4-10@11.7,22.53,55.70,10,28.99,21.00,0.90,10.741,2.090,2.489,0.154
33,17135-17250,2-11@359.4-15@13.8,22.53,55.70,7,31.40,23.50,0.86,7.740,1.506,1.794,0.111
33,17135-17250,2-11@359.4-10022@43.8,22.53,55.70,11,44.05,36.02,0.91,14.384,2.799,3.334,0.206
33,17135-17250,2-14@244.4-4: Panamericana S-N@14.6,15.48,35.96,2,18.04,13.42,0.50,1.498,0.291,0.347,0.021
33,17135-17250,2-14@244.4-10@11.7,15.48,35.96,3,37.96,32.25,0.67,3.375,0.657,0.782,0.048
33,17135-17250,2-14@244.4-12@16.1,15.48,35.96,3,47.50,42.24,0.67,3.639,0.708,0.843,0.052
33,17135-17250,2-14@244.4-10034@26.6,15.48,35.96,3,12.53,8.75,0.33,1.667,0.324,0.386,0.024
33,17135-17250,2-10012@24.9-10012@44.4,0.00,0.00,7,10.30,6.89,0.29,3.374,0.656,0.782,0.048
33,17135-17250,2,18.49,82.28,102,41.32,33.72,0.83,125.382,24.395,29.059,1.794
33,17250-17365,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.32,19.04,9,32.84,26.94,0.56,9.220,1.794,2.137,0.132
33,17250-17365,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,70.10,129.35,7,75.42,65.68,1.00,12.770,2.485,2.960,0.183
33,17250-17365,1-2: Carrera 25@133.6-2: Carrera 25@209.1,70.10,129.35,8,61.80,52.42,1.13,13.657,2.657,3.165,0.195
33,17250-17365,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,70.10,129.35,5,59.59,50.40,1.00,7.933,1.543,1.839,0.113
33,17250-17365,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,70.10,129.35,12,64.36,55.03,1.00,19.516,3.797,4.523,0.279
33,17250-17365,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.19,60.15,7,34.44,26.38,0.86,8.249,1.605,1.912,0.118
33,17250-17365,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.19,60.15,16,38.29,31.82,0.81,18.847,3.667,4.368,0.270
33,17250-17365,1-3: Avenida Mijitayo@134.1-10030@56.6,25.19,60.15,9,40.96,32.39,0.89,11.428,2.223,2.648,0.163
33,17250-17365,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,17.48,32.06,10,61.09,53.61,0.90,15.703,3.055,3.639,0.225
33,17250-17365,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,22.01,57.22,13,30.65,23.70,0.77,13.326,2.593,3.088,0.191
33,17250-17365,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,22.01,57.22,9,33.21,24.53,1.00,11.142,2.168,2.582,0.159
33,17250-17365,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.62,43.77,8,51.15,41.91,1.00,11.389,2.216,2.639,0.163
33,17250-17365,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.62,43.77,6,57.26,48.37,1.00,9.432,1.835,2.186,0.135
33,17250-17365,1-7: Carrera1@36.4-2: Carrera 25@209.1,1.54,5.46,2,21.27,17.11,0.50,1.649,0.321,0.382,0.024
33,17250-17365,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.46,30.63,4,28.50,22.56,0.50,3.627,0.706,0.841,0.052
33,17250-17365,1,21.59,129.35,125,46.62,38.67,0.88,167.881,32.664,38.908,2.402
33,17250-17365,2-1: Panamericana N-S@741.9-10@11.7,22.52,50.49,1,53.79,45.00,1.00,1.501,0.292,0.348,0.021
33,17250-17365,2-1: Panamericana N-S@741.9-12@16.1,22.52,50.49,8,49.86,43.21,0.88,10.971,2.135,2.543,0.157
33,17250-17365,2-1: Panamericana N-S@741.9-15@13.8,22.52,50.49,6,20.47,17.51,0.50,4.679,0.910,1.084,0.067
33,17250-17365,2-5: Panamericana N-S Paralela@702.2-13@15.5,28.37,55.01,6,64.08,55.51,1.00,9.906,1.927,2.296,0.142
33,17250-17365,2-5: Panamericana N-S Paralela@702.2-15@13.8,28.37,55.01,7,52.40,43.48,1.00,10.487,2.040,2.431,0.150
33,17250-17365,2-9@205.1-4: Panamericana S-N@14.6,28.78,65.46,3,43.63,33.42,1.00,3.924,0.764,0.909,0.056
33,17250-17365,2-9@205.1-6: Panamericana S-N paralela@4.1,28.78,65.46,0,,,,,,,
33,17250-17365,2-9@205.1-12@16.1,28.78,65.46,9,46.86,38.95,1.00,12.412,2.415,2.877,0.178
33,17250-17365,2-9@205.1-15@13.8,28.78,65.46,4,54.16,47.60,0.75,5.538,1.078,1.284,0.079
33,17250-17365,2-11@359.4-4: Panamericana S-N@14.6,13.90,45.46,8,25.47,18.57,0.75,7.776,1.513,1.802,0.111
33,17250-17365,2-11@359.4-10@11.7,13.90,45.46,8,27.02,19.61,0.75,7.905,1.538,1.832,0.113
33,17250-17365,2-11@359.4-15@13.8,13.90,45.46,3,16.35,13.47,0.33,1.916,0.373,0.444,0.027
33,17250-17365,2-11@359.4-10022@43.8,13.90,45.46,4,41.38,32.97,1.25,5.660,1.101,1.312,0.081
33,17250-17365,2-14@244.4-4: Panamericana S-N@14.6,23.17,58.34,6,24.29,17.74,0.67,5.562,1.082,1.289,0.080
33,17250-17365,2-14@244.4-10@11.7,23.17,58.34,2,36.81,27.40,1.00,2.509,0.488,0.581,0.036
33,17250-17365,2-14@244.4-12@16.1,23.17,58.34,3,59.59,50.72,1.00,4.713,0.917,1.092,0.067
33,17250-17365,2-14@244.4-10034@26.6,23.17,58.34,1,0.26,0.00,0.00,0.237,0.046,0.055,0.003
33,17250-17365,2-10012@24.9-10012@44.4,0.00,0.00,7,13.69,8.30,0.57,4.653,0.905,1.078,0.067
33,17250-17365,2,19.46,65.46,86,37.50,30.51,0.81,100.272,19.509,23.239,1.435
33,17365-17480,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.37,13.11,4,18.19,14.16,0.50,3.059,0.595,0.709,0.044
33,17365-17480,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,49.69,106.95,8,82.55,73.13,1.25,16.052,3.123,3.720,0.230
33,17365-17480,1-2: Carrera 25@133.6-2: Carrera 25@209.1,49.69,106.95,11,66.12,55.54,1.00,18.803,3.658,4.358,0.269
33,17365-17480,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,49.69,106.95,8,38.51,28.43,1.00,10.073,1.960,2.334,0.144
33,17365-17480,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,49.69,106.95,6,54.90,44.16,1.17,9.416,1.832,2.182,0.135
33,17365-17480,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.35,62.38,3,61.93,53.84,1.00,4.845,0.943,1.123,0.069
33,17365-17480,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.35,62.38,15,49.50,39.87,1.00,21.416,4.167,4.963,0.306
33,17365-17480,1-3: Avenida Mijitayo@134.1-10030@56.6,27.35,62.38,11,39.20,30.66,0.73,12.883,2.507,2.986,0.184
33,17365-17480,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,12.72,25.46,12,46.78,40.71,0.75,15.627,3.040,3.622,0.224
33,17365-17480,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,15.99,43.52,12,37.03,29.92,0.75,13.440,2.615,3.115,0.192
33,17365-17480,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,15.99,43.52,5,38.04,30.24,1.00,6.654,1.295,1.542,0.095
33,17365-17480,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.24,18.80,2,73.55,64.84,1.00,3.436,0.668,0.796,0.049
33,17365-17480,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.24,18.80,2,57.01,49.74,1.00,3.134,0.610,0.726,0.045
33,17365-17480,1-7: Carrera1@36.4-2: Carrera 25@209.1,37.84,65.30,11,59.10,50.83,0.91,17.124,3.332,3.969,0.245
33,17365-17480,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.79,49.87,8,45.76,37.71,1.13,11.454,2.228,2.655,0.164
33,17365-17480,1,21.75,106.95,118,50.26,41.78,0.93,167.434,32.577,38.804,2.395
33,17365-17480,2-1: Panamericana N-S@741.9-10@11.7,25.38,49.09,3,61.40,50.30,1.33,5.507,1.071,1.276,0.079
33,17365-17480,2-1: Panamericana N-S@741.9-12@16.1,25.38,49.09,13,35.91,30.58,0.54,13.224,2.573,3.065,0.189
33,17365-17480,2-1: Panamericana N-S@741.9-15@13.8,25.38,49.09,5,33.32,26.77,1.00,5.761,1.121,1.335,0.082
33,17365-17480,2-5: Panamericana N-S Paralela@702.2-13@15.5,27.59,61.86,8,59.57,50.68,1.00,12.734,2.478,2.951,0.182
33,17365-17480,2-5: Panamericana N-S Paralela@702.2-15@13.8,27.59,61.86,10,62.85,53.13,1.10,16.778,3.264,3.888,0.240
33,17365-17480,2-9@205.1-4: Panamericana S-N@14.6,36.87,82.03,5,34.51,29.07,0.60,5.150,1.002,1.194,0.074
33,17365-17480,2-9@205.1-6: Panamericana S-N paralela@4.1,36.87,82.03,0,,,,,,,
33,17365-17480,2-9@205.1-12@16.1,36.87,82.03,8,37.76,30.42,0.75,9.201,1.790,2.133,0.132
33,17365-17480,2-9@205.1-15@13.8,36.87,82.03,12,37.62,30.03,0.83,14.562,2.833,3.375,0.208
33,17365-17480,2-11@359.4-4: Panamericana S-N@14.6,41.71,77.47,10,50.91,41.79,0.90,13.779,2.681,3.193,0.197
33,17365-17480,2-11@359.4-10@11.7,41.71,77.47,6,42.86,32.38,1.00,7.946,1.546,1.842,0.114
33,17365-17480,2-11@359.4-15@13.8,41.71,77.47,10,54.95,46.27,1.20,15.725,3.060,3.644,0.225
33,17365-17480,2-11@359.4-10022@43.8,41.71,77.47,7,41.93,35.41,0.57,7.861,1.530,1.822,0.112
33,17365-17480,2-14@244.4-4: Panamericana S-N@14.6,32.40,76.69,3,63.96,54.86,1.00,5.019,0.976,1.163,0.072
33,17365-17480,2-14@244.4-10@11.7,32.40,76.69,5,38.50,30.54,0.80,6.030,1.173,1.398,0.086
33,17365-17480,2-14@244.4-12@16.1,32.40,76.69,0,,,,,,,
33,17365-17480,2-14@244.4-10034@26.6,32.40,76.69,5,47.50,37.59,1.20,7.320,1.424,1.696,0.105
33,17365-17480,2-10012@24.9-10012@44.4,0.00,0.00,1,8.47,0.00,0.00,0.318,0.062,0.074,0.005
33,17365-17480,2,27.32,82.03,111,45.84,37.80,0.88,146.846,28.571,34.033,2.101
33,17480-17595,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,8.33,18.38,5,41.05,33.00,1.00,6.621,1.288,1.535,0.095
33,17480-17595,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,64.05,132.72,8,41.13,31.41,1.00,10.651,2.072,2.469,0.152
33,17480-17595,1-2: Carrera 25@133.6-2: Carrera 25@209.1,64.05,132.72,3,61.43,52.29,1.00,4.832,0.940,1.120,0.069
33,17480-17595,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,64.05,132.72,7,33.42,23.95,0.86,7.851,1.527,1.819,0.112
33,17480-17595,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,64.05,132.72,14,50.01,40.69,1.14,20.792,4.045,4.819,0.297
33,17480-17595,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.94,93.08,11,47.27,38.14,1.00,15.877,3.089,3.680,0.227
33,17480-17595,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.94,93.08,20,38.93,29.91,0.95,24.761,4.818,5.739,0.354
33,17480-17595,1-3: Avenida Mijitayo@134.1-10030@56.6,37.94,93.08,11,41.08,32.37,0.82,13.952,2.715,3.233,0.200
33,17480-17595,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.05,20.51,10,48.05,40.16,0.90,13.885,2.701,3.218,0.199
33,17480-17595,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,10.17,31.04,7,22.44,15.33,0.71,6.316,1.229,1.464,0.090
