$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
226,1380-1495,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,31.89,88.64,8,32.55,25.73,0.63,8.398,1.634,1.946,0.120
226,1380-1495,1-2: Carrera 25@133.6-2: Carrera 25@209.1,31.89,88.64,4,19.90,15.86,0.50,3.250,0.632,0.753,0.046
226,1380-1495,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,31.89,88.64,5,16.83,10.98,0.60,3.955,0.770,0.917,0.057
226,1380-1495,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,31.89,88.64,7,26.41,22.27,0.43,5.778,1.124,1.339,0.083
226,1380-1495,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.44,63.46,9,35.55,26.93,0.89,11.041,2.148,2.559,0.158
226,1380-1495,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.44,63.46,19,30.79,23.13,0.68,19.266,3.748,4.465,0.276
226,1380-1495,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.63,11.77,8,10.55,7.27,0.38,4.853,0.944,1.125,0.069
226,1380-1495,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,33.89,78.89,15,45.14,36.15,0.87,19.183,3.732,4.446,0.274
226,1380-1495,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,33.89,78.89,10,38.25,29.55,0.80,12.130,2.360,2.811,0.174
226,1380-1495,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.49,63.07,13,27.23,19.61,0.85,13.106,2.550,3.037,0.187
226,1380-1495,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.49,63.07,10,25.41,19.01,0.60,9.398,1.828,2.178,0.134
226,1380-1495,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.57,50.45,15,26.27,17.34,0.87,16.020,3.117,3.713,0.229
226,1380-1495,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.12,26.00,4,37.90,29.71,0.75,4.572,0.890,1.060,0.065
226,1380-1495,1,17.20,88.64,135,30.47,23.22,0.72,140.276,27.293,32.510,2.007
226,1495-1610,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.75,12.13,4,43.42,36.03,0.75,5.117,0.996,1.186,0.073
226,1495-1610,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,39.12,108.40,10,39.06,29.54,0.90,12.678,2.467,2.938,0.181
226,1495-1610,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.12,108.40,9,42.56,31.90,1.00,12.308,2.395,2.852,0.176
226,1495-1610,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,39.12,108.40,14,28.25,20.52,0.57,13.137,2.556,3.045,0.188
226,1495-1610,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,39.12,108.40,6,43.15,34.95,0.67,7.009,1.364,1.624,0.100
226,1495-1610,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,32.11,68.99,13,49.74,41.47,0.85,18.485,3.596,4.284,0.264
226,1495-1610,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,32.11,68.99,25,45.59,37.17,0.80,32.017,6.229,7.420,0.458
226,1495-1610,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.49,19.15,10,20.47,17.27,0.40,7.627,1.484,1.768,0.109
226,1495-1610,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,27.34,62.76,12,52.13,43.60,1.00,17.283,3.363,4.006,0.247
226,1495-1610,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,27.34,62.76,8,69.76,62.48,0.88,13.528,2.632,3.135,0.194
226,1495-1610,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.10,36.69,5,25.43,17.02,0.80,4.910,0.955,1.138,0.070
226,1495-1610,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.10,36.69,9,35.30,28.71,0.67,9.959,1.938,2.308,0.142
226,1495-1610,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.13,50.39,9,47.25,38.45,1.00,12.961,2.522,3.004,0.185
226,1495-1610,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,4.70,13.11,2,6.06,1.85,0.50,1.202,0.234,0.279,0.017
226,1495-1610,1,18.84,108.40,136,41.61,33.68,0.79,168.263,32.738,38.997,2.407
226,1610-1725,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.13,17.95,5,47.41,39.48,1.00,7.047,1.371,1.633,0.101
226,1610-1725,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,24.49,68.40,5,30.96,22.71,1.00,6.135,1.194,1.422,0.088
226,1610-1725,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.49,68.40,7,36.03,28.07,0.86,8.594,1.672,1.992,0.123
226,1610-1725,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,24.49,68.40,7,22.54,17.90,0.43,5.421,1.055,1.256,0.078
226,1610-1725,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,24.49,68.40,9,40.26,32.81,1.00,11.663,2.269,2.703,0.167
226,1610-1725,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.29,70.68,11,46.14,38.05,0.91,15.225,2.962,3.529,0.218
226,1610-1725,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.29,70.68,23,42.90,33.46,0.91,29.515,5.743,6.840,0.422
226,1610-1725,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.84,26.52,10,31.94,24.31,0.80,10.996,2.139,2.548,0.157
226,1610-1725,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.98,63.32,16,46.05,36.89,0.94,21.219,4.129,4.918,0.304
226,1610-1725,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.98,63.32,3,33.23,22.60,1.00,3.739,0.727,0.866,0.053
226,1610-1725,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.01,38.28,6,42.32,34.75,0.83,7.222,1.405,1.674,0.103
226,1610-1725,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.01,38.28,7,26.51,18.96,0.86,7.355,1.431,1.705,0.105
226,1610-1725,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.77,44.99,8,38.61,30.90,1.00,10.231,1.991,2.371,0.146
226,1610-1725,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.67,32.19,7,38.45,32.28,0.71,8.006,1.558,1.856,0.115
226,1610-1725,1,16.77,70.68,124,38.97,30.90,0.88,152.284,29.629,35.293,2.179
226,1725-1840,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.25,11.38,6,14.70,10.00,0.50,4.410,0.858,1.022,0.063
226,1725-1840,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,34.00,94.98,12,19.67,14.21,0.42,9.142,1.779,2.119,0.131
226,1725-1840,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.00,94.98,9,28.39,22.54,0.67,9.069,1.764,2.102,0.130
226,1725-1840,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,34.00,94.98,12,25.99,15.75,0.75,11.683,2.273,2.708,0.167
226,1725-1840,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,34.00,94.98,6,20.25,13.53,0.50,4.638,0.902,1.075,0.066
226,1725-1840,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.51,78.60,12,43.72,33.88,0.83,15.785,3.071,3.658,0.226
226,1725-1840,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.51,78.60,24,39.77,30.84,0.96,30.201,5.876,6.999,0.432
226,1725-1840,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.32,17.20,3,41.15,31.25,1.00,3.950,0.768,0.915,0.057
226,1725-1840,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.55,50.15,9,38.71,30.19,0.89,11.011,2.142,2.552,0.158
226,1725-1840,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.55,50.15,7,38.38,31.04,1.14,9.523,1.853,2.207,0.136
226,1725-1840,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.60,38.26,5,30.35,23.32,0.80,5.171,1.006,1.199,0.074
226,1725-1840,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.60,38.26,7,48.52,39.58,1.00,10.337,2.011,2.396,0.148
226,1725-1840,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.40,31.00,6,41.59,33.85,0.83,7.576,1.474,1.756,0.108
226,1725-1840,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.33,19.62,4,37.24,30.58,0.75,4.673,0.909,1.083,0.067
226,1725-1840,1,16.12,94.98,122,33.79,25.84,0.80,137.141,26.683,31.784,1.962
226,1840-1955,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.08,13.12,5,20.59,17.62,0.40,3.813,0.742,0.884,0.055
226,1840-1955,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,30.28,102.56,9,29.31,20.41,0.89,10.077,1.961,2.335,0.144
226,1840-1955,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.28,102.56,9,37.72,30.42,0.78,10.708,2.083,2.482,0.153
226,1840-1955,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,30.28,102.56,15,31.79,23.82,0.80,16.214,3.155,3.758,0.232
226,1840-1955,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,30.28,102.56,5,21.61,15.81,0.60,4.159,0.809,0.964,0.060
226,1840-1955,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,25.90,50.30,10,40.54,33.96,0.70,11.997,2.334,2.780,0.172
226,1840-1955,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,25.90,50.30,19,47.58,39.57,0.84,25.208,4.905,5.842,0.361
226,1840-1955,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.17,30.55,9,57.66,49.22,1.00,14.130,2.749,3.275,0.202
226,1840-1955,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,26.94,56.37,13,45.42,37.00,0.77,16.064,3.125,3.723,0.230
226,1840-1955,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,26.94,56.37,5,46.72,38.01,1.00,7.116,1.384,1.649,0.102
226,1840-1955,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.22,38.37,2,20.02,11.07,0.50,1.499,0.292,0.347,0.021
226,1840-1955,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.22,38.37,9,61.67,52.08,1.00,14.535,2.828,3.369,0.208
226,1840-1955,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.27,43.34,5,44.24,34.62,1.00,7.068,1.375,1.638,0.101
226,1840-1955,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,5.24,24.57,4,15.88,11.04,0.50,2.908,0.566,0.674,0.042
226,1840-1955,1,17.64,102.56,119,40.53,32.73,0.81,145.399,28.289,33.698,2.080
226,1955-2070,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.16,20.15,8,34.05,28.72,0.63,8.560,1.666,1.984,0.122
226,1955-2070,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.04,88.99,4,11.28,7.22,0.25,2.268,0.441,0.526,0.032
226,1955-2070,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.04,88.99,9,33.38,26.76,0.67,9.873,1.921,2.288,0.141
226,1955-2070,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.04,88.99,7,25.96,19.56,0.57,6.264,1.219,1.452,0.090
226,1955-2070,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.04,88.99,8,22.23,16.87,0.63,6.781,1.319,1.572,0.097
226,1955-2070,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.28,64.78,10,40.00,30.46,0.80,12.537,2.439,2.906,0.179
226,1955-2070,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.28,64.78,22,35.03,26.30,0.86,25.354,4.933,5.876,0.363
226,1955-2070,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.11,24.26,9,36.21,28.94,0.78,10.666,2.075,2.472,0.153
226,1955-2070,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,34.07,83.37,16,54.53,46.10,0.88,22.571,4.391,5.231,0.323
226,1955-2070,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,34.07,83.37,8,47.64,39.00,1.00,11.283,2.195,2.615,0.161
226,1955-2070,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.05,54.99,7,43.91,35.23,0.86,8.852,1.722,2.052,0.127
226,1955-2070,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.05,54.99,10,24.13,16.20,0.70,9.580,1.864,2.220,0.137
226,1955-2070,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.36,49.76,9,35.56,27.09,1.00,11.243,2.187,2.606,0.161
226,1955-2070,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.31,36.27,6,34.77,26.68,0.83,7.061,1.374,1.637,0.101
226,1955-2070,1,18.92,88.99,133,36.13,28.40,0.78,153.018,29.772,35.463,2.189
226,2070-2185,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.13,18.67,6,36.71,30.24,0.83,7.094,1.380,1.644,0.101
226,2070-2185,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,40.47,105.45,11,38.64,28.51,1.09,14.896,2.898,3.452,0.213
226,2070-2185,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.47,105.45,11,30.70,22.45,1.00,13.024,2.534,3.019,0.186
226,2070-2185,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,40.47,105.45,8,24.44,18.30,0.63,7.174,1.396,1.663,0.103
226,2070-2185,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,40.47,105.45,7,33.76,24.93,1.00,8.246,1.604,1.911,0.118
226,2070-2185,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.16,62.47,10,43.11,34.15,0.90,13.344,2.596,3.093,0.191
226,2070-2185,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.16,62.47,21,43.26,35.01,0.90,27.101,5.273,6.281,0.388
226,2070-2185,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.68,31.66,13,34.33,28.02,0.69,14.237,2.770,3.300,0.204
226,2070-2185,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,14.65,25.18,5,32.86,27.91,0.60,4.946,0.962,1.146,0.071
226,2070-2185,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,14.65,25.18,6,39.81,32.37,1.00,7.877,1.533,1.826,0.113
226,2070-2185,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.58,39.20,8,40.84,33.60,0.75,9.243,1.798,2.142,0.132
226,2070-2185,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.58,39.20,6,64.59,55.01,1.00,10.280,2.000,2.382,0.147
226,2070-2185,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.07,25.49,6,48.98,43.42,0.67,7.870,1.531,1.824,0.113
226,2070-2185,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.72,44.86,5,51.70,42.39,1.00,7.288,1.418,1.689,0.104
226,2070-2185,1,19.93,105.45,123,39.60,31.78,0.87,152.659,29.702,35.380,2.184
226,2185-2300,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.46,24.42,8,48.45,41.07,0.88,11.002,2.141,2.550,0.157
226,2185-2300,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,23.69,76.25,7,36.48,29.75,0.71,7.868,1.531,1.823,0.113
226,2185-2300,1-2: Carrera 25@133.6-2: Carrera 25@209.1,23.69,76.25,5,20.81,10.92,0.80,4.926,0.958,1.142,0.070
226,2185-2300,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,23.69,76.25,14,22.38,17.09,0.57,11.600,2.257,2.688,0.166
226,2185-2300,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,23.69,76.25,7,46.15,39.67,0.71,8.630,1.679,2.000,0.123
226,2185-2300,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.66,77.55,11,50.74,41.04,1.09,16.797,3.268,3.893,0.240
226,2185-2300,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.66,77.55,22,45.07,35.77,0.95,29.479,5.736,6.832,0.422
226,2185-2300,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.26,18.83,11,26.60,22.50,0.45,9.641,1.876,2.234,0.138
226,2185-2300,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.50,57.28,12,37.85,29.10,0.92,14.358,2.794,3.328,0.205
226,2185-2300,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.50,57.28,6,61.73,53.06,1.00,9.803,1.907,2.272,0.140
226,2185-2300,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.85,45.41,7,36.18,29.06,0.71,7.550,1.469,1.750,0.108
226,2185-2300,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.85,45.41,10,33.17,25.91,0.80,11.241,2.187,2.605,0.161
226,2185-2300,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.24,37.85,9,15.38,9.90,0.78,7.590,1.477,1.759,0.109
226,2185-2300,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.30,32.11,5,63.05,53.87,1.00,8.119,1.580,1.882,0.116
226,2185-2300,1,17.50,77.55,134,37.98,30.47,0.81,158.478,30.834,36.729,2.267
226,2300-2415,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.09,26.05,10,31.30,24.15,0.70,10.683,2.079,2.476,0.153
226,2300-2415,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,25.94,69.42,7,18.02,12.47,0.57,5.654,1.100,1.310,0.081
226,2300-2415,1-2: Carrera 25@133.6-2: Carrera 25@209.1,25.94,69.42,7,24.27,18.53,0.57,6.372,1.240,1.477,0.091
226,2300-2415,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,25.94,69.42,6,38.02,32.45,0.67,6.659,1.296,1.543,0.095
226,2300-2415,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,25.94,69.42,8,16.72,11.92,0.38,5.340,1.039,1.238,0.076
226,2300-2415,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.67,50.71,11,31.66,25.36,0.73,12.180,2.370,2.823,0.174
226,2300-2415,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.67,50.71,19,35.03,28.59,0.84,21.782,4.238,5.048,0.312
226,2300-2415,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.72,12.04,7,13.24,9.08,0.43,4.687,0.912,1.086,0.067
226,2300-2415,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.84,44.79,6,27.66,19.68,0.83,6.020,1.171,1.395,0.086
226,2300-2415,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.84,44.79,9,25.33,18.33,0.78,8.953,1.742,2.075,0.128
226,2300-2415,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.04,38.41,3,47.94,38.61,1.00,4.226,0.822,0.979,0.060
226,2300-2415,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.04,38.41,12,25.34,19.39,0.67,11.509,2.239,2.667,0.165
226,2300-2415,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.46,30.98,6,38.86,31.50,0.83,7.532,1.465,1.746,0.108
226,2300-2415,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.30,43.52,11,28.83,22.49,0.64,10.832,2.107,2.510,0.155
226,2300-2415,1,14.26,69.42,122,28.44,22.15,0.69,122.381,23.811,28.363,1.751
226,2415-2530,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.83,12.46,3,39.07,30.44,1.00,4.031,0.784,0.934,0.058
226,2415-2530,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,36.74,83.83,11,48.59,39.75,1.09,16.040,3.121,3.717,0.229
226,2415-2530,1-2: Carrera 25@133.6-2: Carrera 25@209.1,36.74,83.83,6,33.44,26.34,0.67,6.454,1.256,1.496,0.092
226,2415-2530,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,36.74,83.83,5,33.09,25.49,0.80,5.501,1.070,1.275,0.079
226,2415-2530,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,36.74,83.83,7,25.56,19.15,0.86,6.995,1.361,1.621,0.100
226,2415-2530,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.80,70.59,13,43.71,36.37,0.85,17.032,3.314,3.947,0.244
226,2415-2530,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.80,70.59,22,48.89,39.64,0.86,29.862,5.810,6.921,0.427
226,2415-2530,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.70,19.16,6,49.64,42.81,1.00,8.914,1.734,2.066,0.128
226,2415-2530,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,26.80,65.39,17,43.21,34.65,0.88,21.573,4.197,5.000,0.309
226,2415-2530,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,26.80,65.39,7,28.45,23.45,0.57,6.638,1.291,1.538,0.095
226,2415-2530,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.76,45.19,4,33.70,24.68,0.50,3.797,0.739,0.880,0.054
226,2415-2530,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.76,45.19,8,49.13,39.50,1.25,12.936,2.517,2.998,0.185
226,2415-2530,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.89,23.60,5,48.58,41.01,0.80,6.963,1.355,1.614,0.100
226,2415-2530,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.96,12.76,5,29.07,22.50,0.40,4.438,0.863,1.029,0.063
226,2415-2530,1,17.56,83.83,119,41.92,33.91,0.86,151.077,29.394,35.014,2.161
226,2530-2645,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.22,18.52,6,28.92,23.26,0.67,6.049,1.177,1.402,0.087
226,2530-2645,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,27.04,93.08,9,41.89,33.88,0.89,11.617,2.260,2.692,0.166
226,2530-2645,1-2: Carrera 25@133.6-2: Carrera 25@209.1,27.04,93.08,11,33.71,27.16,0.73,12.323,2.398,2.856,0.176
226,2530-2645,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,27.04,93.08,8,42.13,33.10,1.00,10.661,2.074,2.471,0.153
226,2530-2645,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,27.04,93.08,5,35.44,25.62,1.00,6.034,1.174,1.398,0.086
226,2530-2645,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.40,49.07,9,35.09,28.29,0.67,10.023,1.950,2.323,0.143
226,2530-2645,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.40,49.07,19,36.26,28.90,0.68,20.491,3.987,4.749,0.293
226,2530-2645,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,19.61,40.06,15,42.58,36.08,0.80,18.872,3.672,4.374,0.270
226,2530-2645,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.27,51.22,12,43.76,36.17,0.92,15.267,2.970,3.538,0.218
226,2530-2645,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.27,51.22,6,42.14,34.03,0.83,7.667,1.492,1.777,0.110
226,2530-2645,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.01,31.75,2,47.65,38.96,1.00,2.748,0.535,0.637,0.039
226,2530-2645,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.01,31.75,8,33.64,26.23,0.75,8.922,1.736,2.068,0.128
226,2530-2645,1-7: Carrera1@36.5-2: Carrera 25@209.1,29.00,64.15,8,58.40,49.05,1.00,12.440,2.420,2.883,0.178
226,2530-2645,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.81,19.59,5,13.48,8.65,0.60,3.656,0.711,0.847,0.052
226,2530-2645,1,18.67,93.08,123,38.67,31.24,0.80,146.774,28.557,34.016,2.100
226,2645-2760,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.77,18.68,3,37.11,30.71,0.67,3.386,0.659,0.785,0.048
226,2645-2760,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,26.89,60.79,6,14.99,12.04,0.33,3.964,0.771,0.919,0.057
226,2645-2760,1-2: Carrera 25@133.6-2: Carrera 25@209.1,26.89,60.79,7,27.78,21.31,0.57,6.781,1.319,1.572,0.097
226,2645-2760,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,26.89,60.79,7,31.14,24.79,0.71,7.253,1.411,1.681,0.104
226,2645-2760,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,26.89,60.79,7,17.79,12.07,0.57,5.429,1.056,1.258,0.078
226,2645-2760,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.59,74.51,12,33.54,25.67,0.75,13.474,2.622,3.123,0.193
226,2645-2760,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.59,74.51,22,40.10,31.07,1.00,28.747,5.593,6.662,0.411
226,2645-2760,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.24,42.93,14,38.73,30.76,0.86,17.429,3.391,4.039,0.249
226,2645-2760,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,22.56,49.65,16,37.15,29.87,0.75,17.940,3.490,4.158,0.257
226,2645-2760,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,22.56,49.65,4,24.90,18.30,0.75,3.900,0.759,0.904,0.056
226,2645-2760,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.13,24.55,9,23.73,18.94,0.44,7.035,1.369,1.630,0.101
226,2645-2760,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.13,24.55,3,38.11,33.03,0.67,3.478,0.677,0.806,0.050
226,2645-2760,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.55,33.27,10,23.75,17.04,0.70,9.449,1.839,2.190,0.135
