$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
238,21045-21160,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.85,60.46,14,59.29,51.07,0.86,20.698,4.027,4.797,0.296
238,21045-21160,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.85,60.46,6,62.55,53.87,1.00,9.795,1.906,2.270,0.140
238,21045-21160,1-7: Carrera1@36.5-2: Carrera 25@209.1,27.16,69.04,11,53.06,44.49,1.00,16.610,3.232,3.850,0.238
238,21045-21160,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.12,32.08,5,60.61,52.08,1.00,8.106,1.577,1.879,0.116
238,21045-21160,1,42.29,235.23,91,65.56,56.54,1.09,156.185,30.388,36.197,2.234
238,21160-21275,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.19,32.38,13,40.57,32.33,1.23,18.695,3.637,4.333,0.267
238,21160-21275,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,10.91,37.19,4,20.85,14.15,0.75,3.660,0.712,0.848,0.052
238,21160-21275,1-2: Carrera 25@133.6-2: Carrera 25@209.1,10.91,37.19,1,50.87,42.02,1.00,1.501,0.292,0.348,0.021
238,21160-21275,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,10.91,37.19,5,32.24,25.12,0.80,5.480,1.066,1.270,0.078
238,21160-21275,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,10.91,37.19,6,12.92,8.47,0.33,3.495,0.680,0.810,0.050
238,21160-21275,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.18,31.65,6,41.85,33.40,1.00,8.079,1.572,1.872,0.116
238,21160-21275,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.18,31.65,11,35.64,28.48,0.73,11.829,2.301,2.741,0.169
238,21160-21275,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.14,19.29,7,35.02,29.30,0.71,8.006,1.558,1.855,0.115
238,21160-21275,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,218.61,232.14,13,250.47,229.25,2.69,65.551,12.754,15.192,0.938
238,21160-21275,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,218.61,232.14,9,243.40,221.22,3.00,45.498,8.852,10.545,0.651
238,21160-21275,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.67,37.42,6,39.43,30.80,1.00,7.562,1.471,1.752,0.108
238,21160-21275,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.67,37.42,5,33.29,25.23,0.80,5.643,1.098,1.308,0.081
238,21160-21275,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.63,23.38,6,27.45,21.65,0.67,6.002,1.168,1.391,0.086
238,21160-21275,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.37,13.29,7,63.87,54.60,1.14,12.053,2.345,2.793,0.172
238,21160-21275,1,35.46,232.14,99,83.34,72.81,1.30,203.373,39.569,47.134,2.909
238,21275-21390,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.37,32.60,2,28.89,19.43,1.00,2.324,0.452,0.539,0.033
238,21275-21390,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,5.84,18.71,5,4.73,3.11,0.20,2.249,0.438,0.521,0.032
238,21275-21390,1-2: Carrera 25@133.6-2: Carrera 25@209.1,5.84,18.71,3,16.78,13.60,0.33,2.088,0.406,0.484,0.030
238,21275-21390,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,5.84,18.71,3,40.81,32.42,0.67,3.431,0.667,0.795,0.049
238,21275-21390,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,5.84,18.71,1,0.00,0.00,0.00,0.240,0.047,0.056,0.003
238,21275-21390,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,5.83,18.40,4,26.99,20.85,0.50,3.628,0.706,0.841,0.052
238,21275-21390,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,5.83,18.40,10,27.67,22.56,0.70,9.861,1.919,2.285,0.141
238,21275-21390,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.59,25.58,10,49.52,43.27,0.70,13.141,2.557,3.045,0.188
238,21275-21390,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,216.43,231.21,1,202.23,182.71,2.00,3.899,0.759,0.904,0.056
238,21275-21390,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,216.43,231.21,3,202.85,182.88,2.00,12.405,2.414,2.875,0.177
238,21275-21390,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.22,26.37,4,40.10,31.21,1.00,5.058,0.984,1.172,0.072
238,21275-21390,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.22,26.37,5,32.53,26.01,0.80,5.552,1.080,1.287,0.079
238,21275-21390,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.88,44.36,11,27.04,20.83,0.64,10.651,2.072,2.469,0.152
238,21275-21390,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,27.46,82.53,1,57.57,50.43,1.00,1.526,0.297,0.354,0.022
238,21275-21390,1,38.08,231.21,63,41.63,34.92,0.73,76.157,14.817,17.650,1.090
238,21390-21505,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.53,46.66,9,45.69,36.65,1.11,13.090,2.547,3.034,0.187
238,21390-21505,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,8.90,32.09,3,19.27,13.12,0.67,2.661,0.518,0.617,0.038
238,21390-21505,1-2: Carrera 25@133.6-2: Carrera 25@209.1,8.90,32.09,3,29.61,23.81,0.67,3.117,0.606,0.722,0.045
238,21390-21505,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,8.90,32.09,8,16.05,11.56,0.50,5.690,1.107,1.319,0.081
238,21390-21505,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,8.90,32.09,2,26.31,22.36,0.50,1.701,0.331,0.394,0.024
238,21390-21505,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.05,38.58,4,27.61,19.80,0.75,4.071,0.792,0.943,0.058
238,21390-21505,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.05,38.58,9,28.54,20.08,1.00,9.982,1.942,2.313,0.143
238,21390-21505,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.78,19.39,5,27.59,20.67,0.60,4.795,0.933,1.111,0.069
238,21390-21505,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,215.51,232.94,5,223.36,202.73,2.40,22.278,4.335,5.163,0.319
238,21390-21505,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,215.51,232.94,9,261.89,238.50,2.78,48.178,9.374,11.166,0.689
238,21390-21505,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.51,38.43,5,55.21,46.19,1.00,7.500,1.459,1.738,0.107
238,21390-21505,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.51,38.43,8,35.69,27.72,0.88,9.601,1.868,2.225,0.137
238,21390-21505,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.88,67.49,11,30.19,21.54,1.09,13.499,2.626,3.128,0.193
238,21390-21505,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,58.77,124.02,6,46.32,37.43,1.00,8.347,1.624,1.935,0.119
238,21390-21505,1,45.12,232.94,87,67.70,57.65,1.16,154.319,30.025,35.765,2.208
238,21505-21620,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.10,45.48,14,48.52,38.04,1.00,19.858,3.864,4.602,0.284
238,21505-21620,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,5.52,18.71,2,21.11,12.79,1.00,2.057,0.400,0.477,0.029
238,21505-21620,1-2: Carrera 25@133.6-2: Carrera 25@209.1,5.52,18.71,2,29.70,21.86,1.00,2.243,0.436,0.520,0.032
238,21505-21620,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,5.52,18.71,1,24.78,17.57,1.00,1.007,0.196,0.233,0.014
238,21505-21620,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,5.52,18.71,4,18.25,15.65,0.50,2.990,0.582,0.693,0.043
238,21505-21620,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,13.43,44.98,8,42.80,35.23,0.88,10.389,2.021,2.408,0.149
238,21505-21620,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,13.43,44.98,17,38.60,31.50,0.82,20.155,3.921,4.671,0.288
238,21505-21620,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.03,24.98,7,70.28,61.77,1.00,12.247,2.383,2.838,0.175
238,21505-21620,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,222.42,233.77,7,272.90,247.65,2.86,38.452,7.481,8.912,0.550
238,21505-21620,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,222.42,233.77,7,260.25,236.09,2.86,36.928,7.185,8.558,0.528
238,21505-21620,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,31.08,69.03,11,60.67,52.04,0.91,16.764,3.262,3.885,0.240
238,21505-21620,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,31.08,69.03,9,59.16,49.62,1.11,14.898,2.899,3.453,0.213
238,21505-21620,1-7: Carrera1@36.5-2: Carrera 25@209.1,49.51,105.58,17,50.51,40.57,0.94,24.697,4.805,5.724,0.353
238,21505-21620,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,106.09,125.54,7,139.58,121.79,2.14,22.746,4.426,5.272,0.325
238,21505-21620,1,56.77,233.77,113,80.86,69.73,1.24,225.324,43.840,52.221,3.224
238,21620-21735,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.18,24.11,6,86.81,76.19,1.17,12.456,2.424,2.887,0.178
238,21620-21735,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,17.62,44.11,2,29.27,24.75,0.50,1.919,0.373,0.445,0.027
238,21620-21735,1-2: Carrera 25@133.6-2: Carrera 25@209.1,17.62,44.11,7,22.50,18.50,0.43,5.761,1.121,1.335,0.082
238,21620-21735,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,17.62,44.11,3,35.05,25.01,1.00,3.692,0.718,0.856,0.053
238,21620-21735,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,17.62,44.11,7,42.73,33.82,0.86,8.688,1.690,2.014,0.124
238,21620-21735,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,14.11,39.33,8,30.33,23.80,0.88,9.014,1.754,2.089,0.129
238,21620-21735,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,14.11,39.33,16,32.29,25.77,0.75,16.997,3.307,3.939,0.243
238,21620-21735,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.62,19.35,9,13.15,8.10,0.56,6.521,1.269,1.511,0.093
238,21620-21735,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,222.55,233.88,8,273.93,251.99,2.50,42.612,8.291,9.876,0.610
238,21620-21735,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,222.55,233.88,6,285.52,263.60,2.50,33.151,6.450,7.683,0.474
238,21620-21735,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.99,30.38,10,36.69,30.04,0.70,10.836,2.108,2.511,0.155
238,21620-21735,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.99,30.38,4,30.70,26.80,0.50,3.761,0.732,0.872,0.054
238,21620-21735,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.59,32.53,11,32.04,27.62,0.55,10.911,2.123,2.529,0.156
238,21620-21735,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,103.21,124.79,7,179.23,159.91,2.14,26.949,5.243,6.246,0.386
238,21620-21735,1,51.11,233.88,104,77.12,67.81,1.05,192.783,37.509,44.679,2.758
238,21735-21850,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.50,24.94,7,103.28,91.57,1.43,16.656,3.241,3.860,0.238
238,21735-21850,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,12.51,44.14,5,16.54,12.94,0.40,3.550,0.691,0.823,0.051
238,21735-21850,1-2: Carrera 25@133.6-2: Carrera 25@209.1,12.51,44.14,0,,,,,,,
238,21735-21850,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,12.51,44.14,6,17.34,11.50,0.50,4.405,0.857,1.021,0.063
238,21735-21850,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,12.51,44.14,7,35.16,26.14,0.86,8.037,1.564,1.863,0.115
238,21735-21850,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,12.40,36.57,7,29.11,23.66,0.57,6.877,1.338,1.594,0.098
238,21735-21850,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,12.40,36.57,15,30.40,23.77,0.73,15.410,2.998,3.571,0.220
238,21735-21850,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.96,17.69,6,44.34,37.53,1.00,8.174,1.590,1.894,0.117
238,21735-21850,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,224.57,233.49,6,283.82,261.80,2.50,32.098,6.245,7.439,0.459
238,21735-21850,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,224.57,233.49,8,255.78,234.85,2.25,39.736,7.731,9.209,0.568
238,21735-21850,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.88,51.58,13,38.21,30.16,0.85,15.321,2.981,3.551,0.219
238,21735-21850,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.88,51.58,6,51.44,43.73,0.83,8.377,1.630,1.941,0.120
238,21735-21850,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.14,42.71,9,51.24,43.57,0.78,12.564,2.444,2.912,0.180
238,21735-21850,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,94.12,113.52,7,259.45,233.58,2.71,36.751,7.150,8.517,0.526
238,21735-21850,1,51.01,233.49,102,87.39,76.83,1.15,208.368,40.541,48.291,2.981
238,21850-21965,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.84,24.10,7,68.03,56.16,1.43,13.380,2.603,3.101,0.191
238,21850-21965,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,5.45,32.04,4,4.42,2.00,0.25,1.883,0.366,0.436,0.027
238,21850-21965,1-2: Carrera 25@133.6-2: Carrera 25@209.1,5.45,32.04,7,4.39,1.78,0.29,3.466,0.674,0.803,0.050
238,21850-21965,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,5.45,32.04,3,22.66,14.76,1.00,3.019,0.587,0.700,0.043
238,21850-21965,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,5.45,32.04,3,23.22,18.08,0.67,2.642,0.514,0.612,0.038
238,21850-21965,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,8.24,26.27,6,24.45,18.99,0.67,5.821,1.132,1.349,0.083
238,21850-21965,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,8.24,26.27,10,29.21,22.51,0.80,10.426,2.028,2.416,0.149
238,21850-21965,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.70,25.55,9,32.06,25.12,0.78,9.927,1.931,2.301,0.142
238,21850-21965,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,219.16,232.14,13,278.07,253.44,2.69,70.702,13.756,16.386,1.011
238,21850-21965,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,219.16,232.14,1,210.24,192.78,2.00,4.059,0.790,0.941,0.058
238,21850-21965,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.86,56.45,9,37.53,28.96,0.89,10.693,2.081,2.478,0.153
238,21850-21965,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.86,56.45,9,44.19,34.77,1.00,12.341,2.401,2.860,0.177
238,21850-21965,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.00,25.03,8,32.21,27.41,0.63,8.301,1.615,1.924,0.119
238,21850-21965,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,82.14,114.56,7,244.22,222.87,2.43,34.005,6.616,7.881,0.486
238,21850-21965,1,46.17,232.14,96,82.47,72.06,1.18,191.011,37.164,44.269,2.733
238,21965-22080,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.55,17.94,5,54.38,44.86,1.00,7.620,1.483,1.766,0.109
238,21965-22080,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,12.75,50.51,5,18.25,13.36,0.40,3.656,0.711,0.847,0.052
238,21965-22080,1-2: Carrera 25@133.6-2: Carrera 25@209.1,12.75,50.51,4,17.47,12.93,0.50,3.126,0.608,0.725,0.045
238,21965-22080,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,12.75,50.51,6,28.19,22.12,0.67,5.798,1.128,1.344,0.083
238,21965-22080,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,12.75,50.51,1,17.84,9.07,1.00,0.986,0.192,0.228,0.014
238,21965-22080,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,9.58,27.28,5,33.89,26.12,0.80,5.843,1.137,1.354,0.084
238,21965-22080,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,9.58,27.28,11,22.70,17.37,0.55,9.073,1.765,2.103,0.130
238,21965-22080,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.44,25.71,8,32.38,26.28,0.75,8.797,1.712,2.039,0.126
238,21965-22080,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,225.18,233.01,7,256.50,231.70,3.14,37.463,7.289,8.682,0.536
238,21965-22080,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,225.18,233.01,7,271.35,246.28,2.86,38.223,7.437,8.858,0.547
238,21965-22080,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.00,38.48,8,32.74,25.28,0.75,8.540,1.662,1.979,0.122
238,21965-22080,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.00,38.48,10,27.09,21.58,0.60,9.463,1.841,2.193,0.135
238,21965-22080,1-7: Carrera1@36.5-2: Carrera 25@209.1,25.30,63.91,10,45.66,36.77,1.00,13.954,2.715,3.234,0.200
238,21965-22080,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,98.12,125.80,7,228.81,207.14,2.43,33.108,6.442,7.673,0.474
238,21965-22080,1,50.99,233.01,94,80.68,70.19,1.18,185.405,36.073,42.969,2.652
238,22080-22195,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.07,24.37,7,113.90,100.02,1.71,18.830,3.664,4.364,0.269
238,22080-22195,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,9.00,31.16,3,14.99,8.95,0.67,2.426,0.472,0.562,0.035
238,22080-22195,1-2: Carrera 25@133.6-2: Carrera 25@209.1,9.00,31.16,3,4.95,0.57,0.33,1.558,0.303,0.361,0.022
238,22080-22195,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,9.00,31.16,3,4.41,0.62,0.33,1.404,0.273,0.325,0.020
238,22080-22195,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,9.00,31.16,1,16.28,6.00,1.00,0.989,0.192,0.229,0.014
238,22080-22195,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.95,25.32,6,32.90,27.75,0.67,6.516,1.268,1.510,0.093
238,22080-22195,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.95,25.32,8,36.84,30.49,0.75,9.017,1.754,2.090,0.129
238,22080-22195,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.69,31.02,9,43.92,35.75,0.78,11.564,2.250,2.680,0.165
238,22080-22195,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,221.18,230.45,5,276.89,250.88,2.60,26.937,5.241,6.243,0.385
238,22080-22195,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,221.18,230.45,9,246.99,221.98,3.22,47.466,9.235,11.001,0.679
238,22080-22195,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.07,24.80,5,35.40,32.03,0.40,4.581,0.891,1.062,0.066
238,22080-22195,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.07,24.80,5,49.70,41.96,1.00,7.222,1.405,1.674,0.103
238,22080-22195,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.03,25.33,6,29.12,21.79,0.50,5.631,1.096,1.305,0.081
238,22080-22195,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,64.73,89.04,7,207.36,185.45,2.29,30.453,5.925,7.058,0.436
238,22080-22195,1,43.59,230.45,77,96.54,84.67,1.32,174.474,33.946,40.436,2.496
238,22195-22310,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.99,26.21,8,42.21,32.83,1.13,11.537,2.245,2.674,0.165
238,22195-22310,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,11.45,36.54,7,27.52,20.98,0.71,7.196,1.400,1.668,0.103
238,22195-22310,1-2: Carrera 25@133.6-2: Carrera 25@209.1,11.45,36.54,5,40.82,32.51,1.00,6.727,1.309,1.559,0.096
238,22195-22310,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,11.45,36.54,4,19.07,12.41,0.75,3.490,0.679,0.809,0.050
238,22195-22310,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,11.45,36.54,9,26.17,20.05,0.67,8.409,1.636,1.949,0.120
238,22195-22310,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.05,32.89,6,40.98,33.91,1.00,8.085,1.573,1.874,0.116
238,22195-22310,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.05,32.89,10,33.01,26.45,0.70,10.565,2.056,2.449,0.151
238,22195-22310,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.20,12.95,4,37.29,30.34,0.75,4.805,0.935,1.114,0.069
238,22195-22310,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,219.39,232.84,5,244.71,219.78,4.00,27.711,5.392,6.422,0.396
238,22195-22310,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,219.39,232.84,10,234.69,211.97,3.50,51.935,10.105,12.036,0.743
238,22195-22310,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.85,52.87,7,39.40,30.78,0.86,8.244,1.604,1.911,0.118
238,22195-22310,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.85,52.87,11,40.60,32.98,0.73,13.093,2.547,3.034,0.187
238,22195-22310,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.38,49.92,9,41.44,33.28,0.89,11.539,2.245,2.674,0.165
238,22195-22310,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,28.30,55.79,7,198.23,177.15,2.14,28.843,5.612,6.685,0.413
238,22195-22310,1,41.08,232.84,102,76.71,65.96,1.33,202.763,39.450,46.992,2.901
238,22310-22425,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.15,23.15,6,46.94,38.01,1.00,8.406,1.635,1.948,0.120
238,22310-22425,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,18.35,50.60,3,0.16,0.00,0.00,0.875,0.170,0.203,0.013
238,22310-22425,1-2: Carrera 25@133.6-2: Carrera 25@209.1,18.35,50.60,1,0.00,0.00,0.00,0.299,0.058,0.069,0.004
238,22310-22425,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,18.35,50.60,1,0.32,0.00,0.00,0.254,0.049,0.059,0.004
238,22310-22425,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,18.35,50.60,1,0.00,0.00,0.00,0.257,0.050,0.060,0.004
238,22310-22425,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,7.74,24.81,5,23.44,16.36,0.80,4.934,0.960,1.144,0.071
238,22310-22425,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,7.74,24.81,10,22.38,17.25,0.60,8.429,1.640,1.954,0.121
238,22310-22425,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,25.61,43.88,11,69.96,60.01,1.00,19.335,3.762,4.481,0.277
238,22310-22425,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,222.29,235.59,9,213.61,193.07,3.00,42.493,8.268,9.848,0.608
238,22310-22425,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,222.29,235.59,5,223.30,201.44,3.60,25.891,5.037,6.000,0.370
238,22310-22425,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.55,51.09,10,41.63,33.94,0.80,11.840,2.304,2.744,0.169
238,22310-22425,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.55,51.09,6,56.44,46.64,1.00,9.422,1.833,2.184,0.135
238,22310-22425,1-7: Carrera1@36.5-2: Carrera 25@209.1,78.55,101.32,8,112.19,103.40,1.13,19.405,3.775,4.497,0.278
238,22310-22425,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,44.83,75.27,7,81.17,70.00,1.29,14.227,2.768,3.297,0.204
238,22310-22425,1,53.26,235.59,83,80.15,70.16,1.25,165.405,32.182,38.334,2.366
238,22425-22500,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,18.48,22.79,6,67.11,58.72,1.00,10.039,1.953,2.327,0.144
238,22425-22500,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,24.96,75.06,8,32.58,24.70,0.63,8.343,1.623,1.933,0.119
238,22425-22500,1-2: Carrera 25@133.6-2: Carrera 25@209.1,24.96,75.06,8,47.66,40.46,0.75,10.636,2.069,2.465,0.152
238,22425-22500,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,24.96,75.06,4,40.48,33.47,0.75,4.713,0.917,1.092,0.067
238,22425-22500,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,24.96,75.06,5,68.66,59.68,1.00,8.570,1.667,1.986,0.123
238,22425-22500,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.32,31.99,0,,,,,,,
238,22425-22500,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.32,31.99,0,,,,,,,
238,22425-22500,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.59,19.43,2,0.00,0.00,0.00,0.584,0.114,0.135,0.008
