$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
266,20585-20700,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.74,33.10,4,46.27,36.97,1.00,5.634,1.096,1.306,0.081
266,20585-20700,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.74,33.10,11,47.15,39.40,1.09,15.450,3.006,3.581,0.221
266,20585-20700,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.78,11.22,4,27.55,21.92,0.75,4.027,0.784,0.933,0.058
266,20585-20700,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.49,76.97,14,39.94,30.96,0.93,17.185,3.344,3.983,0.246
266,20585-20700,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.49,76.97,12,34.88,27.01,0.92,14.820,2.883,3.435,0.212
266,20585-20700,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.84,39.26,9,25.44,19.18,0.56,7.798,1.517,1.807,0.112
266,20585-20700,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.84,39.26,6,38.44,29.04,1.00,8.020,1.560,1.859,0.115
266,20585-20700,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.98,38.82,7,30.48,22.54,0.71,7.436,1.447,1.723,0.106
266,20585-20700,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.57,31.24,2,41.38,35.68,0.50,2.226,0.433,0.516,0.032
266,20585-20700,1,18.82,129.16,111,48.84,40.69,0.87,152.540,29.679,35.353,2.182
266,20700-20815,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.10,11.77,7,15.46,11.92,0.29,4.451,0.866,1.032,0.064
266,20700-20815,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,10.11,71.17,5,61.10,53.66,0.80,7.513,1.462,1.741,0.107
266,20700-20815,1-2: Carrera 25@133.6-2: Carrera 25@209.1,10.11,71.17,8,57.04,47.29,1.00,12.588,2.449,2.917,0.180
266,20700-20815,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,10.11,71.17,3,86.11,76.78,1.00,5.977,1.163,1.385,0.086
266,20700-20815,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,10.11,71.17,7,42.64,32.95,0.86,8.757,1.704,2.029,0.125
266,20700-20815,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.97,25.00,6,41.34,35.65,0.67,7.172,1.395,1.662,0.103
266,20700-20815,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.97,25.00,11,33.96,27.58,0.73,11.634,2.264,2.696,0.166
266,20700-20815,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.58,39.53,10,56.13,47.37,1.00,15.581,3.032,3.611,0.223
266,20700-20815,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,23.01,56.87,14,32.90,25.43,0.93,15.705,3.056,3.640,0.225
266,20700-20815,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,23.01,56.87,8,24.98,18.11,0.63,7.474,1.454,1.732,0.107
266,20700-20815,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.05,46.18,7,48.42,39.97,0.71,8.835,1.719,2.048,0.126
266,20700-20815,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.05,46.18,13,37.23,31.45,0.62,14.164,2.756,3.283,0.203
266,20700-20815,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.94,37.90,8,33.14,25.60,0.75,8.820,1.716,2.044,0.126
266,20700-20815,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.08,30.60,7,52.41,46.28,0.71,9.454,1.839,2.191,0.135
266,20700-20815,1,14.98,71.17,114,41.45,34.21,0.76,137.954,26.841,31.972,1.974
266,20815-20930,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.86,17.55,3,27.80,22.33,0.67,3.004,0.584,0.696,0.043
266,20815-20930,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,23.45,65.10,0,,,,,,,
266,20815-20930,1-2: Carrera 25@133.6-2: Carrera 25@209.1,23.45,65.10,5,12.77,7.56,0.60,3.869,0.753,0.897,0.055
266,20815-20930,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,23.45,65.10,2,18.63,14.61,0.50,1.484,0.289,0.344,0.021
266,20815-20930,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,23.45,65.10,2,7.48,2.56,0.50,1.171,0.228,0.271,0.017
266,20815-20930,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.69,32.69,7,32.85,27.38,0.57,7.183,1.397,1.665,0.103
266,20815-20930,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.69,32.69,10,49.73,43.06,0.80,13.335,2.595,3.091,0.191
266,20815-20930,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.83,19.93,7,44.26,37.96,0.71,8.804,1.713,2.040,0.126
266,20815-20930,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.80,47.91,14,41.27,34.69,0.71,16.293,3.170,3.776,0.233
266,20815-20930,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.80,47.91,5,38.26,32.02,0.80,6.017,1.171,1.395,0.086
266,20815-20930,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.27,39.14,3,52.61,44.83,1.00,4.214,0.820,0.977,0.060
266,20815-20930,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.27,39.14,10,38.61,31.45,0.80,12.068,2.348,2.797,0.173
266,20815-20930,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.02,43.69,8,48.00,40.20,0.75,10.588,2.060,2.454,0.151
266,20815-20930,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.96,18.72,5,43.42,38.39,0.60,5.872,1.143,1.361,0.084
266,20815-20930,1,15.48,65.10,81,38.90,32.54,0.72,93.918,18.273,21.766,1.344
266,20930-21045,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.56,30.86,9,42.81,34.58,0.89,11.733,2.283,2.719,0.168
266,20930-21045,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,15.93,75.16,3,64.74,55.08,1.00,4.927,0.959,1.142,0.070
266,20930-21045,1-2: Carrera 25@133.6-2: Carrera 25@209.1,15.93,75.16,9,37.69,30.94,0.78,10.851,2.111,2.515,0.155
266,20930-21045,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,15.93,75.16,6,39.35,30.07,1.17,8.104,1.577,1.878,0.116
266,20930-21045,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,15.93,75.16,7,36.89,27.38,0.71,7.864,1.530,1.823,0.113
266,20930-21045,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,9.29,20.55,4,45.54,38.44,0.75,5.256,1.023,1.218,0.075
266,20930-21045,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,9.29,20.55,9,35.14,29.19,0.78,9.991,1.944,2.315,0.143
266,20930-21045,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,17.79,36.45,10,57.41,49.13,1.00,15.526,3.021,3.598,0.222
266,20930-21045,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.00,56.92,17,42.99,35.49,0.71,20.083,3.907,4.654,0.287
266,20930-21045,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.00,56.92,4,26.69,19.36,0.75,4.078,0.793,0.945,0.058
266,20930-21045,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,23.00,59.06,12,42.56,33.57,1.00,15.580,3.031,3.611,0.223
266,20930-21045,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,23.00,59.06,5,55.74,47.08,1.00,7.773,1.512,1.801,0.111
266,20930-21045,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.75,51.37,9,37.08,29.46,0.78,10.526,2.048,2.440,0.151
266,20930-21045,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.54,31.95,4,35.14,27.63,1.00,4.889,0.951,1.133,0.070
266,20930-21045,1,15.36,75.16,108,42.47,34.53,0.86,137.303,26.714,31.821,1.964
266,21045-21160,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.58,12.52,5,43.12,38.23,0.60,5.909,1.150,1.370,0.085
266,21045-21160,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,21.01,47.55,8,21.07,15.34,0.63,7.032,1.368,1.630,0.101
266,21045-21160,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.01,47.55,3,20.84,12.88,0.67,2.654,0.516,0.615,0.038
266,21045-21160,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,21.01,47.55,1,50.83,43.06,1.00,1.484,0.289,0.344,0.021
266,21045-21160,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,21.01,47.55,3,19.71,10.90,1.00,2.951,0.574,0.684,0.042
266,21045-21160,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,10.60,25.38,5,31.46,24.52,0.80,5.606,1.091,1.299,0.080
266,21045-21160,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,10.60,25.38,8,30.55,23.11,0.63,7.733,1.505,1.792,0.111
266,21045-21160,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.31,24.58,9,43.88,36.31,0.78,11.664,2.269,2.703,0.167
266,21045-21160,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.17,55.69,12,33.33,25.87,0.83,13.124,2.553,3.042,0.188
266,21045-21160,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.17,55.69,8,28.60,20.35,0.88,8.871,1.726,2.056,0.127
266,21045-21160,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.27,39.35,9,43.83,36.42,0.78,11.044,2.149,2.560,0.158
266,21045-21160,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.27,39.35,5,45.28,38.39,0.80,6.523,1.269,1.512,0.093
266,21045-21160,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.34,37.73,7,48.64,40.09,0.86,9.730,1.893,2.255,0.139
266,21045-21160,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.54,30.81,4,55.20,45.97,1.00,6.173,1.201,1.431,0.088
266,21045-21160,1,14.23,55.69,87,36.37,28.97,0.78,100.414,19.537,23.272,1.437
266,21160-21275,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.66,24.31,6,26.32,22.05,0.50,5.340,1.039,1.238,0.076
266,21160-21275,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,13.58,58.47,4,31.80,26.51,0.50,3.911,0.761,0.906,0.056
266,21160-21275,1-2: Carrera 25@133.6-2: Carrera 25@209.1,13.58,58.47,5,43.64,34.41,1.00,7.055,1.373,1.635,0.101
266,21160-21275,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,13.58,58.47,7,36.79,28.48,0.71,7.803,1.518,1.808,0.112
266,21160-21275,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,13.58,58.47,5,31.58,26.25,0.60,4.902,0.954,1.136,0.070
266,21160-21275,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,12.38,25.40,5,39.29,32.88,0.60,5.664,1.102,1.313,0.081
266,21160-21275,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,12.38,25.40,12,37.71,31.29,0.75,13.495,2.626,3.128,0.193
266,21160-21275,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.96,25.19,10,30.46,23.21,0.70,10.553,2.053,2.446,0.151
266,21160-21275,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.11,45.41,11,38.56,31.25,0.91,13.226,2.573,3.065,0.189
266,21160-21275,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.11,45.41,3,45.55,36.16,1.00,4.143,0.806,0.960,0.059
266,21160-21275,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.26,25.87,5,34.88,30.78,0.40,4.564,0.888,1.058,0.065
266,21160-21275,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.26,25.87,5,49.61,42.42,0.60,6.335,1.233,1.468,0.091
266,21160-21275,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.64,31.28,7,45.61,38.73,0.71,8.944,1.740,2.073,0.128
266,21160-21275,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.89,38.08,3,21.06,17.47,0.33,2.206,0.429,0.511,0.032
266,21160-21275,1,12.68,58.47,88,36.80,30.17,0.69,98.133,19.093,22.743,1.404
266,21275-21390,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.79,31.84,14,39.59,32.63,0.71,16.514,3.213,3.827,0.236
266,21275-21390,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,10.53,32.79,2,57.94,49.30,1.00,3.098,0.603,0.718,0.044
266,21275-21390,1-2: Carrera 25@133.6-2: Carrera 25@209.1,10.53,32.79,1,0.00,0.00,0.00,0.293,0.057,0.068,0.004
266,21275-21390,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,10.53,32.79,4,27.48,20.51,0.75,4.024,0.783,0.933,0.058
266,21275-21390,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,10.53,32.79,4,40.61,31.89,1.00,5.019,0.977,1.163,0.072
266,21275-21390,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,9.02,19.79,4,39.62,33.52,0.75,4.775,0.929,1.107,0.068
266,21275-21390,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,9.02,19.79,8,32.62,27.47,0.63,8.035,1.563,1.862,0.115
266,21275-21390,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.27,19.44,6,35.12,27.59,0.83,6.881,1.339,1.595,0.098
266,21275-21390,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,14.06,30.53,5,40.05,33.87,0.60,5.396,1.050,1.251,0.077
266,21275-21390,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,14.06,30.53,4,54.62,46.21,1.00,6.098,1.186,1.413,0.087
266,21275-21390,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.49,39.88,6,34.72,25.07,1.00,7.186,1.398,1.665,0.103
266,21275-21390,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.49,39.88,6,35.78,27.78,0.67,6.599,1.284,1.529,0.094
266,21275-21390,1-7: Carrera1@36.5-2: Carrera 25@209.1,27.82,56.92,11,46.43,38.78,0.82,14.558,2.833,3.374,0.208
266,21275-21390,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,26.60,73.12,13,49.44,41.06,0.92,18.444,3.588,4.275,0.264
266,21275-21390,1,15.07,73.12,88,40.54,33.14,0.80,106.943,20.807,24.785,1.530
266,21390-21505,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.46,12.73,5,39.37,32.90,0.80,6.186,1.204,1.434,0.088
266,21390-21505,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,14.59,39.10,6,29.34,22.40,0.83,6.648,1.293,1.541,0.095
266,21390-21505,1-2: Carrera 25@133.6-2: Carrera 25@209.1,14.59,39.10,4,25.56,19.55,0.75,4.046,0.787,0.938,0.058
266,21390-21505,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,14.59,39.10,3,20.73,16.71,0.33,2.128,0.414,0.493,0.030
266,21390-21505,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,14.59,39.10,2,18.35,9.49,0.50,1.515,0.295,0.351,0.022
266,21390-21505,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,11.85,31.25,7,28.50,22.68,0.71,7.214,1.404,1.672,0.103
266,21390-21505,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,11.85,31.25,12,25.80,19.88,0.67,11.098,2.159,2.572,0.159
266,21390-21505,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.22,24.49,7,37.69,29.68,0.86,8.672,1.687,2.010,0.124
266,21390-21505,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.63,49.47,12,36.83,30.33,0.75,13.277,2.583,3.077,0.190
266,21390-21505,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.63,49.47,8,14.80,10.14,0.38,5.352,1.041,1.240,0.077
266,21390-21505,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.63,37.48,6,27.75,21.16,0.67,5.720,1.113,1.326,0.082
266,21390-21505,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.63,37.48,7,44.29,36.47,1.00,9.716,1.890,2.252,0.139
266,21390-21505,1-7: Carrera1@36.5-2: Carrera 25@209.1,44.80,69.31,10,72.52,63.39,1.10,18.432,3.586,4.272,0.264
266,21390-21505,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.96,31.66,5,49.57,40.93,1.00,7.364,1.433,1.707,0.105
266,21390-21505,1,16.64,69.31,94,35.71,28.91,0.77,107.266,20.870,24.860,1.535
266,21505-21620,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.59,17.44,6,45.89,39.57,0.83,7.793,1.516,1.806,0.111
266,21505-21620,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,9.92,31.85,2,55.32,46.41,1.50,3.552,0.691,0.823,0.051
266,21505-21620,1-2: Carrera 25@133.6-2: Carrera 25@209.1,9.92,31.85,1,14.48,5.36,1.00,1.019,0.198,0.236,0.015
266,21505-21620,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,9.92,31.85,6,53.47,45.36,1.00,8.736,1.700,2.025,0.125
266,21505-21620,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,9.92,31.85,2,18.01,14.39,0.50,1.452,0.283,0.337,0.021
266,21505-21620,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,15.25,38.14,6,42.80,36.09,0.67,7.245,1.410,1.679,0.104
266,21505-21620,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,15.25,38.14,12,41.62,34.78,0.92,15.321,2.981,3.551,0.219
266,21505-21620,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.69,13.50,3,60.21,51.67,1.00,4.788,0.932,1.110,0.069
266,21505-21620,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.54,61.11,12,50.48,42.62,0.83,15.895,3.093,3.684,0.227
266,21505-21620,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.54,61.11,10,46.43,39.59,0.80,13.229,2.574,3.066,0.189
266,21505-21620,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.13,43.65,7,46.05,37.78,0.86,8.972,1.746,2.079,0.128
266,21505-21620,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.13,43.65,7,59.99,51.86,0.86,10.807,2.103,2.505,0.155
266,21505-21620,1-7: Carrera1@36.5-2: Carrera 25@209.1,49.93,99.76,14,54.87,46.31,0.86,20.658,4.019,4.788,0.296
266,21505-21620,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.33,33.50,4,20.61,16.74,0.25,2.746,0.534,0.636,0.039
266,21505-21620,1,18.42,99.76,92,47.36,39.95,0.84,122.149,23.766,28.309,1.747
266,21620-21735,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.74,18.24,10,27.02,21.48,0.60,9.473,1.843,2.195,0.136
266,21620-21735,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,21.28,42.62,3,34.93,26.97,0.67,3.289,0.640,0.762,0.047
266,21620-21735,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.28,42.62,6,20.38,16.39,0.33,4.443,0.865,1.030,0.064
266,21620-21735,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,21.28,42.62,1,51.39,44.20,1.00,1.385,0.270,0.321,0.020
266,21620-21735,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,21.28,42.62,4,17.60,10.94,0.75,3.499,0.681,0.811,0.050
266,21620-21735,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.81,42.72,7,39.70,32.11,0.86,8.780,1.708,2.035,0.126
266,21620-21735,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.81,42.72,14,42.44,34.53,0.86,17.496,3.404,4.055,0.250
266,21620-21735,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.11,26.45,9,31.10,22.92,0.78,9.707,1.889,2.250,0.139
266,21620-21735,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.51,70.39,19,40.87,31.74,0.89,23.701,4.611,5.493,0.339
266,21620-21735,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.51,70.39,5,38.89,29.04,1.00,6.582,1.281,1.525,0.094
266,21620-21735,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.90,38.56,12,29.74,23.57,0.58,11.176,2.174,2.590,0.160
266,21620-21735,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.90,38.56,7,28.37,23.47,0.57,6.605,1.285,1.531,0.094
266,21620-21735,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.78,65.23,13,37.87,28.16,1.15,17.579,3.420,4.074,0.251
266,21620-21735,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.87,52.95,10,38.30,31.35,0.80,11.948,2.325,2.769,0.171
266,21620-21735,1,16.87,70.39,120,34.77,27.26,0.79,135.570,26.377,31.420,1.939
266,21735-21850,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.07,12.33,6,25.73,19.39,0.67,5.775,1.124,1.338,0.083
266,21735-21850,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,19.45,51.60,3,27.13,23.84,0.33,2.507,0.488,0.581,0.036
266,21735-21850,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.45,51.60,3,74.18,64.78,1.00,5.587,1.087,1.295,0.080
266,21735-21850,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,19.45,51.60,4,42.17,34.93,0.75,4.845,0.943,1.123,0.069
266,21735-21850,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,19.45,51.60,6,58.93,50.14,1.00,9.083,1.767,2.105,0.130
266,21735-21850,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.97,44.50,7,45.08,37.48,0.86,9.418,1.832,2.183,0.135
266,21735-21850,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.97,44.50,16,38.32,31.48,0.69,17.975,3.497,4.166,0.257
266,21735-21850,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.45,17.85,6,45.77,38.86,0.83,7.854,1.528,1.820,0.112
266,21735-21850,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.10,42.76,9,32.10,24.09,0.89,10.074,1.960,2.335,0.144
266,21735-21850,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.10,42.76,6,22.44,17.99,0.67,5.393,1.049,1.250,0.077
266,21735-21850,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.42,37.94,11,32.87,24.95,0.82,11.915,2.318,2.762,0.170
266,21735-21850,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.42,37.94,3,27.30,19.95,0.67,2.924,0.569,0.678,0.042
266,21735-21850,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.41,36.83,8,48.30,40.50,0.75,10.717,2.085,2.484,0.153
266,21735-21850,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.33,26.32,6,26.78,22.07,0.50,5.310,1.033,1.231,0.076
266,21735-21850,1,13.65,51.60,94,38.28,31.25,0.76,109.357,21.277,25.345,1.564
266,21850-21965,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.13,18.88,6,29.00,22.01,0.67,6.058,1.179,1.404,0.087
266,21850-21965,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,13.04,57.51,6,26.13,19.90,0.67,5.832,1.135,1.352,0.083
266,21850-21965,1-2: Carrera 25@133.6-2: Carrera 25@209.1,13.04,57.51,5,7.46,1.68,0.40,3.005,0.585,0.696,0.043
266,21850-21965,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,13.04,57.51,5,38.69,29.17,1.00,6.344,1.234,1.470,0.091
266,21850-21965,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,13.04,57.51,8,46.58,38.63,0.88,10.579,2.058,2.452,0.151
266,21850-21965,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,8.58,26.45,5,26.17,19.83,0.60,4.760,0.926,1.103,0.068
266,21850-21965,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,8.58,26.45,11,26.47,20.91,0.64,10.302,2.004,2.388,0.147
266,21850-21965,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.24,30.93,9,44.55,36.40,0.89,11.935,2.322,2.766,0.171
266,21850-21965,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,26.47,69.75,13,40.67,32.32,1.00,16.591,3.228,3.845,0.237
266,21850-21965,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,26.47,69.75,6,56.81,47.63,1.00,9.370,1.823,2.172,0.134
266,21850-21965,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.48,57.66,8,44.14,34.38,1.00,10.770,2.096,2.496,0.154
266,21850-21965,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.48,57.66,9,58.52,48.94,1.00,14.205,2.764,3.292,0.203
266,21850-21965,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.55,30.49,9,37.62,31.98,0.67,10.203,1.985,2.365,0.146
266,21850-21965,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.46,39.97,4,21.05,19.10,0.25,2.775,0.540,0.643,0.040
266,21850-21965,1,14.62,69.75,104,37.78,30.36,0.80,122.818,23.896,28.464,1.757
266,21965-22080,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.10,12.29,2,0.00,0.00,0.00,0.551,0.107,0.128,0.008
266,21965-22080,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,16.15,50.51,4,15.10,8.82,0.50,2.924,0.569,0.678,0.042
266,21965-22080,1-2: Carrera 25@133.6-2: Carrera 25@209.1,16.15,50.51,4,17.24,10.33,0.75,3.487,0.678,0.808,0.050
